play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
401282644.0,Pass Reception,,,30.0,70,1.2634806632995605,False,Pittsburgh,New Hampshire,70.0,7.0,4,12,56,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,25.0,75,0.7542886734008789,False,Pittsburgh,New Hampshire,63.0,7.0,3,4,54,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,44.0,56,0.37520647048950195,False,Pittsburgh,New Hampshire,56.0,7.0,3,11,34,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,19.0,81,0.42467689514160156,False,Pittsburgh,New Hampshire,56.0,7.0,3,11,34,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Passing Touchdown,,,46.0,54,2.2702293395996094,True,Pittsburgh,New Hampshire,56.0,7.0,3,13,33,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,76.0,24,-0.18390798568725586,False,Pittsburgh,New Hampshire,49.0,7.0,3,15,0,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,70.0,30,-2.6875295639038086,False,Pittsburgh,New Hampshire,49.0,7.0,3,15,0,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Passing Touchdown,,,7.0,93,3.365165948867798,True,Pittsburgh,New Hampshire,49.0,7.0,2,0,11,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Sack,,,21.0,79,-1.3998514413833618,False,Pittsburgh,New Hampshire,42.0,7.0,2,1,7,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,32.0,68,2.8647990226745605,False,Pittsburgh,New Hampshire,42.0,7.0,2,1,7,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,66.0,34,0.3336995840072632,False,Pittsburgh,New Hampshire,42.0,7.0,2,3,51,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,56.0,44,0.41829729080200195,False,Pittsburgh,New Hampshire,42.0,7.0,2,3,51,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,45.0,55,0.811025857925415,False,Pittsburgh,New Hampshire,42.0,7.0,2,3,51,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,34.0,66,0.631688117980957,False,Pittsburgh,New Hampshire,42.0,7.0,2,3,51,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Incompletion,,,67.0,33,-1.0603333711624146,False,Pittsburgh,New Hampshire,42.0,7.0,2,6,20,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Passing Touchdown,,,47.0,53,3.930778980255127,True,Pittsburgh,New Hampshire,42.0,7.0,2,8,7,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Sack,,,57.0,43,-0.9083037376403809,False,Pittsburgh,New Hampshire,35.0,7.0,2,9,45,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,58.0,42,2.2161717414855957,False,Pittsburgh,New Hampshire,35.0,7.0,2,9,45,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Passing Touchdown,,,24.0,76,3.2347891330718994,True,Pittsburgh,New Hampshire,35.0,7.0,2,11,17,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,82.0,18,1.19647216796875,False,Pittsburgh,New Hampshire,28.0,7.0,2,14,48,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,64.0,36,-0.10014510154724121,False,Pittsburgh,New Hampshire,28.0,7.0,2,14,48,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,58.0,42,0.5760905742645264,False,Pittsburgh,New Hampshire,28.0,7.0,2,14,48,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,47.0,53,1.2209718227386475,False,Pittsburgh,New Hampshire,28.0,7.0,2,14,48,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Incompletion,,,28.0,72,-0.552159309387207,False,Pittsburgh,New Hampshire,28.0,7.0,2,14,48,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,28.0,72,-0.5300493240356445,False,Pittsburgh,New Hampshire,28.0,7.0,2,14,48,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Passing Touchdown,,,12.0,88,1.2968363761901855,True,Pittsburgh,New Hampshire,28.0,0.0,1,0,59,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
