attempts,epa_per_play_raw,success_rate,big_play_rate,third_down_epa,red_zone_epa,high_leverage_epa,scoring_play_rate,avg_opp_def,sos_percentile,fcs_games,epa_per_play_adj,success_rate_adj,has_sos,is_fcs_team,player_name,draft_year,college,seasons_played
260,0.21060434462482933,0.44573643410852715,0.16538461538461538,0.46527678606154593,,0.21239363246651502,,43.8,0.0,,0.048811863556194046,0.3750383130243111,1.0,1.0,Sonny Mannino,2026,Marist,1
267,0.3149352334622301,0.5318352059925093,0.16104868913857678,0.667283505172207,,0.7410325329399172,,30.441666666666666,27.611940298507463,1.0,0.27886935871189666,0.5160755763529492,1.0,0.0,Spencer Petras,2026,Utah State,1
219,0.3411678932714269,0.4885844748858447,0.1735159817351598,0.6972474576212958,,0.6460821820041344,,28.358333333333334,48.507462686567166,2.0,0.32471003572606877,0.4813929193954823,1.0,0.0,Taisun Phommachanh,2026,Massachusetts,2
143,0.4134274886740398,0.4965034965034965,0.16083916083916083,0.8411074645393845,,0.8586678754084616,,43.8,0.0,,0.25163500760540447,0.4258053754192805,1.0,1.0,Tak Tateoka,2026,St. Thomas (MN),2
156,0.5650180920944856,0.5897435897435898,0.1858974358974359,1.005945850461737,,1.034632657836734,,43.8,0.0,,0.4032256110258503,0.5190454686593737,1.0,1.0,Taron Dickens,2026,Western Carolina,2
158,0.16001065461836048,0.43037974683544306,0.1518987341772152,0.21172097341392027,,0.16092160393247967,,29.758333333333336,38.059701492537314,1.0,0.13037620951125892,0.41743044551681974,1.0,0.0,Tate Rodemaker,2026,Southern Miss,1
375,0.4432805915150578,0.5333333333333333,0.216,0.8889288676167001,,0.8920293643203637,,24.215384615384615,77.61194029850746,1.0,0.46581553864531683,0.5431803819125909,1.0,0.0,Taylen Green,2026,Arkansas,1
156,0.5092494452442026,0.48717948717948717,0.1794871794871795,0.784664311689088,,0.7274099414945552,,25.46153846153846,70.1492537313433,1.0,0.5200557814678548,0.4919015092522708,1.0,0.0,Thomas Castellanos,2026,Boston College,2
277,0.5879774287461329,0.5776173285198556,0.18772563176895307,0.9849147930867895,,0.9722010021936895,,43.8,0.0,,0.4261849476774976,0.5069192074356396,1.0,1.0,Tommy Mellott,2026,Montana State,3
370,0.4042190650163009,0.5378378378378378,0.14324324324324325,0.8690515483797638,,0.8155840752835813,,43.8,0.0,,0.2424265839476656,0.46713971675362176,1.0,1.0,Tommy Rittenhouse,2026,Illinois State,3
137,0.42299484639193097,0.41911764705882354,0.24087591240875914,0.565804443208404,,0.5735427705541445,,28.90833333333333,45.8955223880597,1.0,0.4013604723044594,0.4096641199930729,1.0,0.0,Tommy Ulatowski,2026,Kent State,3
213,0.37237447891097814,0.47417840375586856,0.1596244131455399,0.673113443176361,,0.679479703418015,,43.8,0.0,,0.21058199784234286,0.40348028267165253,1.0,1.0,Trey Hedden,2026,Furman,1
354,0.2990818189301643,0.4830508474576271,0.15819209039548024,0.5308671980073979,,0.5974670768042988,,30.53846153846154,26.865671641791046,1.0,0.26210492553430736,0.46689313191144266,1.0,0.0,Tucker Gleason,2026,Toledo,4
204,0.25289376517143725,0.5147058823529411,0.18137254901960784,0.575299275730855,,0.25151059322056535,,43.8,0.0,,0.09110128410280197,0.4440077612687251,1.0,1.0,Ty Pennington,2026,Northern Arizona,1
187,0.5440711194050699,0.5806451612903226,0.21390374331550802,0.7728373670965742,,0.7167319179149436,,43.8,0.0,,0.3822786383364346,0.5099470402061066,1.0,1.0,Ty'Jarian Williams,2026,Mississippi Valley State,2
281,0.46710503004189635,0.5088967971530249,0.21352313167259787,0.6488010782152575,,0.6690185141838134,,30.32857142857143,29.850746268656714,0.0,0.43210359051126157,0.49360229153870694,1.0,0.0,Tyler Huff,2026,Jacksonville State,1
221,0.3822757263884991,0.5294117647058824,0.17194570135746606,0.833971446435661,,0.7142183726865187,,43.8,0.0,,0.22048324531986382,0.45871364362166633,1.0,1.0,Tyler Knoop,2026,Stony Brook,1
383,0.46699368640648525,0.4934725848563969,0.19843342036553524,0.7833593326747276,,0.7666851212045979,,26.00769230769231,64.17910447761194,1.0,0.4726597055044024,0.49594845333683696,1.0,0.0,Tyler Shough,2026,Louisville,1
283,0.6022494744211683,0.5618374558303887,0.24734982332155478,0.6307513704739365,,0.657264546327967,,43.8,0.0,,0.44045699335253297,0.49113933474617266,1.0,1.0,Victor Gabalis,2026,Tarleton State,2
320,0.31837842762926694,0.465625,0.209375,0.5864331200612354,,0.5136659194202945,,31.407692307692308,16.417910447761194,1.0,0.273220466131888,0.4458924202857195,1.0,0.0,Walker Eget,2026,San José State,3
210,0.43033963084160526,0.47619047619047616,0.2,0.7951844178934685,,0.894425200770144,,43.8,0.0,,0.26854714977297,0.40549235510626014,1.0,1.0,Walker Harris,2026,North Carolina Central,3
157,0.4285501994508355,0.47770700636942676,0.19745222929936307,0.4770118820925591,,0.5508187938579686,,43.8,0.0,,0.2667577183822002,0.40700888528521073,1.0,1.0,Whitt Newbauer,2026,Mercer,1
368,0.5635605804076607,0.6032608695652174,0.2391304347826087,0.7220415342958607,,0.8284372339200492,,20.2625,98.50746268656717,0.0,0.6232994777208367,0.6293648502186374,1.0,0.0,Will Howard,2026,Ohio State,1
172,0.5783560572753481,0.5523255813953488,0.22674418604651161,0.8421993835494558,,0.8052796085424981,,43.8,0.0,,0.4165635762067128,0.4816274603111328,1.0,1.0,Will McElvain,2026,Central Arkansas,3
304,0.43622884338094164,0.5888157894736842,0.20394736842105263,0.3858305723325016,,0.28211598745026406,,23.13076923076923,85.07462686567165,1.0,0.468972025929914,0.6031235092715395,1.0,0.0,Will Rogers,2026,Washington,1
133,0.31270405355311476,0.48484848484848486,0.17293233082706766,0.31344280669606805,,0.338362828789706,,50.3,0.0,,0.09302720443214035,0.3888567528719829,1.0,1.0,Xaiver Lankford,2026,Alabama A&M,1
354,0.44599852009189084,0.5779036827195467,0.17231638418079095,0.9950526111748176,,0.8625950485309042,,43.8,0.0,,0.2842060390232556,0.5072055616353307,1.0,1.0,Zach Calzada,2026,Incarnate Word,2
149,0.34243507723599215,0.5570469798657718,0.14093959731543623,0.3818804998273912,,0.2941178718130646,,30.38333333333333,28.35820895522388,1.0,0.30691822696739807,0.5415272563023892,1.0,0.0,Zach Gibson,2026,Georgia State,1
25,0.2860661217894093,0.52,0.16,1.4609061096667544,-0.600022366765905,1.0487204143802225,,21.846153846153847,92.53731343283582,1.0,0.3308999094087726,0.539590926134776,1.0,0.0,Ty Simpson,2026,Alabama,2
7,0.4757172209203574,0.8571428571428571,0.0,0.2068094057144822,,0.2068094057144822,,22.75,86.94029850746269,1.0,0.5120441456907929,0.873016557262135,1.0,0.0,Dante Moore,2026,Oregon,2
