attempts,epa_per_play_raw,success_rate,big_play_rate,third_down_epa,red_zone_epa,high_leverage_epa,scoring_play_rate,avg_opp_def,sos_percentile,fcs_games,epa_per_play_adj,success_rate_adj,has_sos,is_fcs_team,player_name,draft_year,college,seasons_played
293.0,0.4133894085086802,0.5085324232081911,0.17064846416382254,0.5844700711436586,,0.5157758279653107,,23.56153846153846,79.8507462686567,1.0,0.44207825642327,0.5210685289050431,1.0,0.0,Diego Pavia,2026,Vanderbilt,1
440.0,0.5212741883012988,0.5613636363636364,0.20227272727272727,1.0114810873093847,,0.9440800111768332,,22.75,86.94029850746269,1.0,0.5576011130717343,0.5772373364829143,1.0,0.0,Dillon Gabriel,2026,Oregon,1
230.0,0.4232822374691924,0.5280937453351247,0.16541510543489915,0.7146428924432014,,0.6730273272580202,,45.133333333333326,0.0,,0.2496067315404069,0.45220312380304634,1.0,1.0,Draylen Ellis,2026,Tennessee State,3
264.3333333333333,0.3362026577707298,0.4891102658208948,0.1722402237731251,0.5504091112930607,,0.49888001403388255,,22.80080128205128,87.45233826276984,0.3333333333333333,0.37271755473420115,0.5050661037550818,1.0,0.0,Drew Allar,2026,Penn State,3
195.5,0.26298110372818345,0.5117227646454265,0.10919098822324629,0.6851217208202057,,0.49080866375125987,,42.55,0.0,,0.11230626939549254,0.44588269833556,1.0,1.0,Drew VanVleet,2026,Dayton,2
366.0,0.25233498902438095,0.5027322404371585,0.1557377049180328,0.38797248541162416,,0.23921488924821724,,23.807692307692307,79.1044776119403,1.0,0.2787070742907521,0.5142559952191513,1.0,0.0,Dylan Raiola,2026,Nebraska,1
426.0,0.16788504340418817,0.431924882629108,0.14084507042253522,0.4584352023948333,,0.23215779250213225,,29.974999999999998,35.07462686567165,1.0,0.13621136450776922,0.41808450159896815,1.0,0.0,E.J. Warner,2026,Rice,1
282.0,0.3606207642111605,0.5,0.17375886524822695,0.4146115869320325,,0.45015783342235305,,28.123076923076926,50.0,1.0,0.3463771043009488,0.49377597780587,1.0,0.0,Eli Holstein,2026,Pittsburgh,1
180.33333333333334,0.4885275650320837,0.5779322229920364,0.2089927799130716,0.8500852375091322,,0.8287717133427929,,45.133333333333326,0.0,,0.3148520591032983,0.502041601459958,1.0,1.0,Eli Sawyer,2026,SE Louisiana,3
143.0,0.34314507771696756,0.44008264462809915,0.14979338842975207,0.6596312632887312,,0.6458662866496581,,42.55,0.0,,0.19247024338427665,0.3742425783182326,1.0,1.0,Elijah Owens,2026,Indiana State,2
202.0,0.3422032575320909,0.49504950495049505,0.18316831683168316,0.7391245562697286,,0.6553897600477977,,31.407692307692308,16.417910447761194,1.0,0.29704529603471197,0.47531692523621455,1.0,0.0,Emmett Brown,2026,San José State,1
147.5,0.39542292014363567,0.5445119183407434,0.17540009078423613,0.5018156214685745,,0.8024137456836455,,26.93621794871795,55.026799235316716,0.5,0.39300211634299753,0.5434541047817436,1.0,0.0,Ethan Garbers,2026,UCLA,4
94.0,0.21276652653011546,0.42513827433628326,0.06787294563843235,0.3220248412797724,,0.4258574323844812,,30.522893772893774,25.13637568035126,1.0,0.17658847412030515,0.40932962666016004,1.0,0.0,Ethan Hampton,2026,Northern Illinois,4
190.0,0.33941451251772053,0.46858080393765383,0.17694831829368335,0.8095009285336847,,0.693945642136085,,30.846153846153847,18.000224441701267,1.0,0.2988945022245495,0.4508748600327264,1.0,0.0,Ethan Vasko,2026,Coastal Carolina,2
150.5,0.24255711964377527,0.4516891891891892,0.18277027027027026,0.29034628789763306,,0.15841676808018196,,30.45,25.12344293569745,1.0,0.20576564923758112,0.43561249753786313,1.0,0.0,Evan Bullock,2026,Louisiana Tech,2
285.0,0.3094521469076566,0.4421052631578947,0.17543859649122806,0.6385183403974973,,0.6765420112982526,,30.083333333333332,33.582089552238806,0.0,0.27675885111657894,0.4278193422719966,1.0,0.0,Evan Simon,2026,Temple,1
129.0,0.16698687287780792,0.39501039501039503,0.16699278463984346,0.6252407190375936,,0.601318020825962,,30.557371794871795,23.98720682302772,1.0,0.12918483543104964,0.3784921179990718,1.0,0.0,Evan Svoboda,2026,Wyoming,2
284.0,0.43040699699893525,0.5292022516778091,0.1780731924102485,0.7413716455216077,,0.7400288351743818,,27.857692307692307,47.56480754124116,1.0,0.4180139332317935,0.5237868805985925,1.0,0.0,Fernando Mendoza,2026,California,2
130.6,0.2909723538856909,0.47389967025640656,0.1543697458476781,0.4451398891852971,,0.5468217648782433,,26.591615384615388,62.155598256858624,1.0,0.2942166628511641,0.4753173291399385,1.0,0.0,Garrett Greene,2026,West Virginia,5
182.75,0.2980070132665721,0.4836970992543748,0.1583796713592536,0.4532704263085219,,0.380439069270325,,23.35563186813187,88.81409149906959,1.0,0.32928614233250697,0.4973650746726773,1.0,0.0,Garrett Nussmeier,2026,LSU,4
200.0,0.1913457607743149,0.48,0.135,0.6531115441226287,,0.4083422589824685,,29.133333333333336,44.02985074626866,1.0,0.16759372082870594,0.46962112092613595,1.0,0.0,Gevani McCoy,2026,Oregon State,1
175.0,0.524378085422648,0.6724137931034483,0.18857142857142858,1.0727416414128703,,1.1669755138199331,,43.8,0.0,,0.36258560435401266,0.6017156720192323,1.0,1.0,Grant Jordan,2026,Yale,1
124.66666666666667,1.0031030629889115,0.6768946882825886,0.35531830763147493,0.9203220711509622,,1.4100508668976277,,45.133333333333326,0.0,,0.8294275570601263,0.6010040667505103,1.0,1.0,Grant Sergent,2026,San Diego,3
169.0,0.3621928100346292,0.514792899408284,0.1893491124260355,0.7890199904049935,,0.6592044059293795,,25.46153846153846,70.1492537313433,1.0,0.37299914625828146,0.5195149214810676,1.0,0.0,Grayson James,2026,Boston College,1
246.0,0.3595131303655962,0.4796747967479675,0.1951219512195122,0.6249576464695928,,0.5831868587677116,,30.142857142857142,31.343283582089555,1.0,0.3262596055115192,0.4651440737435208,1.0,0.0,Hajj-Malik Williams,2026,UNLV,1
345.0,0.3536290444577496,0.5072463768115942,0.15942028985507245,0.6522566920358125,,0.7268226555064006,,26.233333333333334,61.56716417910447,1.0,0.35717136446146636,0.5087942569534135,1.0,0.0,Hank Bachmeier,2026,Wake Forest,1
123.0,0.7970306581605237,0.6747967479674797,0.2764227642276423,1.0739900788944998,,0.8119730374454243,,43.8,0.0,,0.6352381770918883,0.6040986268832637,1.0,1.0,Hayden Johnson,2026,Lehigh,1
244.5,0.3789722559651364,0.5252224760475979,0.17180947185379658,0.5421178536817602,,0.4902123058597181,,27.539102564102564,55.524071372461,1.0,0.3695777105213401,0.5211173612305816,1.0,0.0,Hayden Wolff,2026,Western Michigan,2
273.0,0.4740087639975058,0.5265220659293461,0.17941318586921506,0.6031485648986894,,0.6793592826564084,,25.511538461538464,70.98529906856695,1.0,0.4836973442211978,0.5307556645073798,1.0,0.0,Haynes King,2026,Georgia Tech,2
290.0,0.3325766569752888,0.49212519936204147,0.15306020733652312,0.5357665740406203,,0.5538769061637614,,19.625,98.50746268656717,0.5,0.39766844396614653,0.5205682209899467,1.0,0.0,Hudson Card,2026,Purdue,2
127.0,0.2593258741925165,0.5039370078740157,0.1968503937007874,0.4591302825885193,,0.3097859312404909,,43.8,0.0,,0.09753339312388123,0.4332388867897997,1.0,1.0,Hunter Helms,2026,Rhode Island,1
252.0,0.22047789208745533,0.4642857142857143,0.13095238095238096,0.5906538799303835,,0.49581298103472893,,30.053846153846152,34.32835820895522,0.0,0.18806212515527887,0.45012106460315865,1.0,0.0,Hunter Watson,2026,Sam Houston,1
211.0,0.16701347693086258,0.44075829383886256,0.18009478672985782,0.3481740014416262,,0.24941454173908342,,27.291666666666668,55.223880597014926,1.0,0.16059492419445184,0.4379535923128894,1.0,0.0,Isaac Wilson,2026,Utah,1
206.5,0.4980410788140949,0.597822445561139,0.15460636515912898,1.180431700350177,,1.197505434825253,,29.569230769230767,35.17843115250814,1.0,0.46953927475855795,0.585368072027043,1.0,0.0,JC French,2026,Georgia Southern,2
72.0,0.5646688033651684,0.6843971631205674,0.24113475177304963,0.3114453136053551,,0.3665056327766266,,42.55,0.0,,0.41399396903247754,0.6185570968107008,1.0,1.0,JT Fayard,2026,Northwestern State,2
62.333333333333336,0.3817277239398907,0.4906367041198502,0.26910112359550564,1.9147400135410366,,1.9359994273830952,,45.133333333333326,0.0,,0.2080522180111052,0.41474608258777185,1.0,1.0,Ja'Shawn Scroggins,2026,Howard,3
130.0,0.5847266525119972,0.5559988179669031,0.18011229314420804,0.8854062632340718,,0.9014723149800669,,42.55,0.0,,0.4340518181793063,0.4901587516570365,1.0,1.0,JaCobian Morgan,2026,Jackson State,2
86.0,0.9578180343779908,0.7411764705882353,0.5614035087719298,0.4597357771596368,,0.3507655483176512,,42.55,0.0,,0.8071432000452999,0.6753364042783687,1.0,1.0,Jack Capaldi,2026,Fordham,2
97.66666666666667,0.32759433125037546,0.39295529754893715,0.18879353861686018,0.45263289385661587,,0.7315890546277516,,20.81217948717949,95.50929562712751,1.0,0.38282583479050375,0.41708969179984684,1.0,0.0,Jack Lausch,2026,Northwestern,3
56.5,0.6721571890485833,0.6206896551724137,0.3167134831460674,0.3179314828704644,,0.15771464450794054,,,,,0.6721571890485833,0.6206896551724137,0.0,0.0,Jack Layne,2026,Idaho,2
77.0,1.1583487046336534,0.73,0.255,1.4496166517248665,,1.3271227344357934,,,,,1.1583487046336534,0.73,0.0,0.0,Jack Wagner,2026,Idaho,2
135.0,0.2474707582271794,0.4865424430641822,0.13008971704623878,0.7218334597937557,,0.7093445591259381,,23.880769230769232,78.96981259117945,0.5,0.2725078909953198,0.4974828664531571,1.0,0.0,Jackson Arnold,2026,Oklahoma,2
77.5,0.16942711032609475,0.2993421052631579,0.08116883116883117,0.3598072447783032,,0.3207654844963426,,42.55,0.0,,0.018752275993403844,0.23350203895329139,1.0,1.0,Jackson Berry,2026,Southern Utah,2
79.33333333333333,0.5102830380393417,0.6168530947054437,0.12188034188034187,0.81247533684083,,0.8608117903149308,,45.133333333333326,0.0,,0.3366075321105562,0.5409624731733654,1.0,1.0,Jackson Proctor,2026,Dartmouth,3
153.0,0.5886544267179975,0.5940656565656566,0.18907828282828285,0.8386591727143448,,0.9539284184377416,,,,,0.5886544267179975,0.5940656565656566,0.0,0.0,Jacob Clark,2026,Missouri State,3
86.25,-0.05899965843453238,0.41943433424325144,0.16346299666363362,0.1419240788905752,,0.09249721048567922,,27.644322344322344,53.51050207162952,1.0,-0.06457116452531796,0.4169997649132916,1.0,0.0,Jacolby Criswell,2026,North Carolina,4
125.5,0.6091414283375196,0.598095238095238,0.24898496240601503,0.9158137666152036,,0.7504412994313936,,42.55,0.0,,0.4584665940048287,0.5322551717853715,1.0,1.0,Jaden Craig,2026,Harvard,2
154.0,0.380180529411941,0.4675324675324675,0.18831168831168832,0.21639291144336517,,0.20721153208567264,,43.8,0.0,,0.21838804834330575,0.3968343464482515,1.0,1.0,Jaden Johnson,2026,Prairie View A&M,1
178.0,0.2644829107172477,0.4943820224719101,0.20224719101123595,0.6009326185847671,,0.53997834669204,,32.63076923076923,5.223880597014925,1.0,0.2078135348115325,0.4696193241494237,1.0,0.0,Jake Garcia,2026,East Carolina,1
238.5,0.15939655248370485,0.42789070935636825,0.16077883667433454,0.520717529862293,,0.39805107837445636,,26.18076923076923,61.42688811581192,1.0,0.16278643425755246,0.42937197888462886,1.0,0.0,Jake Retzlaff,2026,BYU,2
148.0,0.4566697618035356,0.6298997805847121,0.12586728340152997,0.6697526616206778,,0.8175568303035172,,42.55,0.0,,0.30599492747084467,0.5640597142748456,1.0,1.0,Jake Stearney,2026,Colgate,2
96.66666666666667,0.37623442459665896,0.5672274836179271,0.14229564260773905,0.6009498959054086,,0.5798712242227171,,45.133333333333326,0.0,,0.20255891866787357,0.4913368620858487,1.0,1.0,Jake Willcox,2026,Brown,3
322.0,0.3660254399636148,0.5062111801242236,0.16770186335403728,0.6239414457273476,,0.6591541459301496,,30.566666666666663,26.119402985074625,1.0,0.3287830841809829,0.4899374660357116,1.0,0.0,Jalen Kitna,2026,UAB,1
161.0,0.33235392592882207,0.41059574483487526,0.19642657383633594,1.0468128795726408,,1.0393275646791365,,23.676181318681316,85.37209761988339,1.0,0.36061609220687574,0.42294540435199746,1.0,0.0,Jalen Milroe,2026,Alabama,4
167.8,0.43727287216277155,0.5167866118719349,0.20008006663082312,0.8068388767876955,,0.7549616967939992,,25.73042735042735,69.4739769266386,0.8,0.44862255222796216,0.521746057763463,1.0,0.0,Jalon Daniels,2026,Kansas,5
209.0,0.47117000785643787,0.5875322596226832,0.155042440573935,0.6041399848054269,,0.729751863050399,,45.133333333333326,0.0,,0.2974945019276525,0.5116416380906049,1.0,1.0,Jameson Wang,2026,Cornell,3
177.0,0.3613220614910352,0.5141242937853108,0.1864406779661017,0.4147065694166212,,0.5817601696216058,,43.8,0.0,,0.1995295804223999,0.44342617270109475,1.0,1.0,Jarrett Guest,2026,Bryant,1
358.3333333333333,0.5156855214381023,0.5399669744969726,0.2438840906371101,0.6994924964327206,,0.6324951563149983,,25.04102564102564,77.92214671348533,1.0,0.5311157666701621,0.5467094963902647,1.0,0.0,Jaxson Dart,2026,Ole Miss,3
158.0,0.285522950321881,0.4551282051282051,0.16455696202531644,0.5393284168453876,,0.4099895979212608,,20.73076923076923,97.76119402985076,0.0,0.34085456869098496,0.47930634634593616,1.0,0.0,Jayden Maiava,2026,USC,1
192.0,0.26010268973759576,0.4583333333333333,0.17708333333333334,0.48268641291559383,,0.43639902539092534,,43.8,0.0,,0.09831020866896048,0.3876352122491173,1.0,1.0,Jaylen King,2026,East Tennessee State,1
342.0,0.40327379411928144,0.5088566827697263,0.19227053140096617,0.6369023586056446,,0.6887841501888442,,30.926923076923075,18.33408147233756,1.0,0.3619935960821637,0.49081856122086076,1.0,0.0,Jaylen Raynor,2026,Arkansas State,2
185.0,0.33624212589971075,0.44324324324324327,0.16216216216216217,0.75964667855047,,0.744791714492165,,32.723076923076924,4.477611940298507,1.0,0.2787039640009136,0.41810091332768473,1.0,0.0,Joe Fagnano,2026,UConn,1
95.66666666666667,0.4621041374203712,0.557389237968889,0.20794152950495434,0.8864998146362071,,0.5469051239368592,,45.133333333333326,0.0,,0.2884286314915858,0.48149861643681063,1.0,1.0,Joe Pesansky,2026,Holy Cross,3
411.0,0.4244585339650515,0.49054872234935165,0.1979523401826484,0.7776925188577711,,0.807223743526581,,29.99642857142857,29.76377510941533,1.0,0.391936009018912,0.47633742284136515,1.0,0.0,Joey Aguilar,2026,App State,2
105.66666666666667,0.5332510193303293,0.7544215960057544,0.23635440467123636,0.5604021939360153,,0.44675346827407897,,29.066666666666666,40.08941403297465,1.0,0.5107925420863136,0.7446079623122891,1.0,0.0,John Mateer,2026,Washington State,3
179.0,0.3894234090193115,0.547486033519553,0.13966480446927373,0.8047825482735225,,0.7041168906137272,,43.8,0.0,,0.22763092795067622,0.476787912435337,1.0,1.0,John Michalski,2026,Sacred Heart,1
151.0,0.7441656259706213,0.5933333333333334,0.271523178807947,1.1179034276141555,,1.123971914867351,,43.8,0.0,,0.582373144901986,0.5226352122491174,1.0,1.0,Johnathan Bennett,2026,The Citadel,1
275.0,0.5393797580261862,0.6072727272727273,0.18181818181818182,0.6653286218972739,,0.7498197634289041,,32.12307692307692,8.208955223880597,1.0,0.4874887050824219,0.5845980027121377,1.0,0.0,Jordan McCloud,2026,Texas State,1
158.0,0.18489849628194469,0.43554829339143064,0.13331729998396663,0.37824179307033257,,0.37019373804128297,,42.55,0.0,,0.03422366194925376,0.36970822708156414,1.0,1.0,Jordyn Potts,2026,Tennessee Tech,2
225.66666666666666,0.09171971189651053,0.36419753086419754,0.12858335990767314,0.8372890368062973,,0.831113244800097,,26.88551282051282,59.90840151535269,1.0,0.08978992368069462,0.3633542753553661,1.0,0.0,Josh Hoover,2026,TCU,3
211.0,0.2772368400888208,0.44075829383886256,0.16113744075829384,0.4854188908518997,,0.5312725508417662,,43.8,0.0,,0.11544435902018554,0.37006017275464653,1.0,1.0,Justin Fomby,2026,North Carolina A&T,1
244.0,0.31249632102603786,0.5036764705882353,0.15085784313725492,0.6428186737186619,,0.5841402074307289,,28.691666666666666,42.71125575131859,1.0,0.29225401714084287,0.49483123351883207,1.0,0.0,Kadin Semonza,2026,Ball State,2
169.5,0.9631034471391057,0.5154036209494991,0.2740330619516926,1.9326813799215246,,1.9610373601319728,,30.817536630036628,22.335223070735445,0.75,0.9241522608674487,0.4983832027865608,1.0,0.0,Kaidon Salter,2026,Liberty,4
237.0,0.365177644362053,0.48523206751054854,0.18143459915611815,0.743975398034206,,0.5248446712940328,,32.63076923076923,5.223880597014925,1.0,0.3085082684563378,0.46046936918806214,1.0,0.0,Katin Houser,2026,East Carolina,1
109.0,0.2919636018906514,0.5054347826086957,0.1360294117647059,0.9338867780924616,,0.7033756612745428,,42.55,0.0,,0.1412887675579605,0.4395947162988292,1.0,1.0,Keali'i Ah Yat,2026,Montana,2
175.33333333333334,0.4762472018192108,0.5551426643531906,0.1990023134759977,1.0061088275963923,,0.875959575746938,,45.133333333333326,0.0,,0.3025716958904255,0.4792520428211124,1.0,1.0,Kekoa Visperas,2026,Eastern Washington,3
166.66666666666666,0.5661467874300594,0.5436331913543709,0.21140783553652187,1.076358480076711,,1.035434179945135,,29.586996336996332,33.316100436804675,1.0,0.5387910462845639,0.5316796105261478,1.0,0.0,Kevin Jennings,2026,SMU,3
303.0,0.36438907864683484,0.49192204198577233,0.1837013715642805,0.4958323162108341,,0.5017627943696635,,31.308333333333337,14.215576254068006,1.0,0.3195191051521908,0.47231530378497677,1.0,0.0,Keyone Jenkins,2026,Florida International,2
136.0,0.19705095232904882,0.47794117647058826,0.18382352941176472,0.24481341450236957,,0.19491696588940238,,43.8,0.0,,0.03525847126041354,0.40724305538637223,1.0,1.0,Kia'i Keone,2026,Northern Colorado,1
278.0,0.3173804020680414,0.4763988847824677,0.17613953186798936,0.47507059939521507,,0.5237825160450289,,42.55,0.0,,0.16670556773535045,0.41055881847260123,1.0,1.0,Kinkead Dent,2026,UT Martin,2
180.0,0.3198292242222932,0.4710351377018044,0.15970243748021526,0.5137713942808574,,0.4195218543919257,,31.762499999999996,11.459151610369206,1.0,0.2706847029769646,0.4495605593364837,1.0,0.0,Kirk Francis,2026,Tulsa,2
401.0,0.31850511781272867,0.5062344139650873,0.18703241895261846,0.5376241429651021,,0.46024137634734885,,43.8,0.0,,0.1567126367440934,0.43553629288087126,1.0,1.0,Kobe Tracy,2026,Idaho State,1
316.0,0.6351065275377284,0.6044303797468354,0.2310126582278481,1.1125413924846035,,1.0507935806227744,,24.746153846153845,73.13432835820896,1.0,0.652645955207766,0.6120945466659281,1.0,0.0,Kurtis Rourke,2026,Indiana,1
575.0,0.5117622599387236,0.568695652173913,0.20347826086956522,0.9362544705390053,,0.8338171660118331,,27.553846153846152,54.47761194029851,1.0,0.5028761136525175,0.5648126914703947,1.0,0.0,Kyle McCord,2026,Syracuse,1
247.5,0.2909467612011294,0.4584574151280524,0.15788167560055588,0.5552349670543354,,0.4907381498008947,,25.5,71.35843339692515,0.0,0.30074393967395663,0.4627384676552201,1.0,0.0,Kyron Drones,2026,Virginia Tech,2
142.5,1.5662536273656675,0.7580071174377224,0.34786476868327404,1.4138402282711757,,1.3009535554740155,,23.730769230769226,85.77320166086858,1.0,1.5927025373725663,0.7695644421654395,1.0,0.0,Lanorris Sellers,2026,South Carolina,2
241.0,0.4251239811094838,0.5103734439834025,0.14937759336099585,0.836825479668189,,0.8434592073530496,,43.8,0.0,,0.2633315000408485,0.4396753228991864,1.0,1.0,Logan Fife,2026,Montana,1
284.0,0.39713738478923,0.5142705005324814,0.17660214245442585,0.7375854853879118,,0.7160688074417809,,21.3724358974359,91.03916507687129,0.5,0.4457825702721606,0.5355268851970904,1.0,0.0,Luke Altmyer,2026,Illinois,2
243.0,0.3976664128352712,0.495591813846964,0.16162105461659948,0.6853923666702905,,0.6501233114186215,,45.133333333333326,0.0,,0.22399090690648582,0.4197011923148857,1.0,1.0,Luke Bailey,2026,Drake,3
401.0,0.3623159600127732,0.47,0.1596009975062344,0.3582453339199976,,0.3158505926421443,,26.815384615384616,56.71641791044776,1.0,0.36038010167122303,0.46915409204105873,1.0,0.0,Maalik Murphy,2026,Duke,1
174.0,0.40033133274998334,0.4490510801534424,0.2064770299145299,0.5577472370766084,,0.5867692291331341,,29.702380952380953,35.82178072502665,1.0,0.37188960911313523,0.4366229598338789,1.0,0.0,Maddux Madsen,2026,Boise State,3
136.5,0.3700437183459073,0.5071428571428571,0.22521008403361342,0.7703491757719151,,0.5715939601476825,,24.903846153846153,70.37088991134553,1.0,0.38545180635738907,0.5138756970419491,1.0,0.0,Marcel Reed,2026,Texas A&M,2
290.0,0.5197267662188719,0.5457636511230044,0.21081831851055233,0.8377106365439172,,0.8076120002496917,,45.133333333333326,0.0,,0.3460512602900865,0.469873029590926,1.0,1.0,Mark Gronowski,2026,South Dakota State,3
94.0,0.36556652454638966,0.48891293891293897,0.16400513067179734,0.5863482350545449,,0.6357614585315885,,45.133333333333326,0.0,,0.19189101861760427,0.41302231738086065,1.0,1.0,Marqui Adams,2026,Delaware State,3
278.0,0.27596226782040695,0.5,0.15467625899280577,0.6976960674980601,,0.6018668257754473,,43.8,0.0,,0.11416978675177167,0.429301878915784,1.0,1.0,Matt Morrissey,2026,Eastern Kentucky,1
220.0,0.39923817937189393,0.5409090909090909,0.14545454545454545,0.7909757690512254,,0.7565875677197202,,31.099999999999998,21.641791044776117,1.0,0.3569761711847883,0.5224419498383842,1.0,0.0,Matthew Caldwell,2026,Troy,1
199.0,0.5630369764657052,0.5113636363636364,0.2147599591419816,0.680810055990437,,0.7443437831780564,,42.55,0.0,,0.41236214213301425,0.44552357005376986,1.0,1.0,Matthew Downing,2026,Elon,2
147.0,0.4223803042867822,0.5374149659863946,0.14965986394557823,0.36658837208328815,,0.4166720648423443,,43.8,0.0,,0.2605878232181469,0.4667168449021786,1.0,1.0,Matthew Schecklman,2026,Northern Iowa,1
307.0,0.4141180762318922,0.5064431955078325,0.1589323627540188,0.8835645423842248,,0.8413385817139708,,45.133333333333326,0.0,,0.24044257030310678,0.4305525739757541,1.0,1.0,Maverick McIvor,2026,Abilene Christian,3
388.0,0.38462506721700285,0.5335051546391752,0.17783505154639176,0.5732783770986105,,0.6402971180176393,,23.54615384615385,80.59701492537313,1.0,0.4134587127971062,0.5461045322682059,1.0,0.0,Max Brosmer,2026,Minnesota,1
129.0,0.3754272375667619,0.49006756075426033,0.1610366038116366,0.8942526833065503,,0.8523309342166853,,42.55,0.0,,0.22475240323407092,0.4242274944443938,1.0,1.0,Mekhi Hagens,2026,Arkansas-Pine Bluff,2
243.0,0.339904155445359,0.4444444444444444,0.1522633744855967,0.48707599105214255,,0.5734195221232522,,21.78333333333333,93.28358208955224,1.0,0.3853292001989031,0.46429373096895005,1.0,0.0,Michael Van Buren Jr.,2026,Mississippi State,1
375.0,0.38575982622502636,0.5093248254721363,0.14862199801356207,0.7572419902165424,,0.7449867049524042,,31.057692307692307,19.414207159690267,1.0,0.3432488480310424,0.49074889249975184,1.0,0.0,Mikey Keene,2026,Fresno State,2
333.3333333333333,0.39154976174601536,0.5223142639927141,0.18059984798567494,0.5270226663889342,,0.4527104308190026,,45.133333333333326,0.0,,0.21787425581722988,0.44642364246063576,1.0,1.0,Miles Hastings,2026,UC Davis,3
114.25,0.48047087233290514,0.5616188141923436,0.22745233827603065,1.1418928470034384,,1.0855110498577463,,25.097710622710622,73.46036592497887,0.0,0.49535382050658294,0.5681221848380191,1.0,0.0,Miller Moss,2026,USC,4
212.0,0.40399288749203816,0.5094339622641509,0.1650943396226415,0.5855441190225986,,0.4779717696056697,,43.8,0.0,,0.24220040642340288,0.4387358411799349,1.0,1.0,Myles Burkett,2026,UAlbany,1
180.0,0.3129760952707945,0.48262032085561496,0.1805903648008911,0.6209319540645609,,0.6688875913915748,,42.55,0.0,,0.1623012609381036,0.4167802545457484,1.0,1.0,Myles Crawley,2026,Grambling,2
236.0,0.6431097867230421,0.5805084745762712,0.2711864406779661,1.1550495364685136,,1.1463707605872682,,43.8,0.0,,0.4813173056544068,0.5098103534920552,1.0,1.0,Nate Glantz,2026,Lindenwood,1
5.0,0.43048177553048744,0.6,0.4,1.4775078261935566,,0.7296139783315203,,41.3,0.0,,0.2909245879337409,0.5390179884644829,1.0,1.0,Nate Lamb,2026,Western Illinois,1
80.0,0.6773193940479735,0.5944444444444444,0.3196969696969697,0.5851334231101982,,0.5554347763402417,,27.319871794871798,59.77634927012187,1.0,0.6713014850758218,0.5918148113837679,1.0,0.0,Nate Yarnell,2026,Pittsburgh,3
177.0,0.15027134933116204,0.4350282485875706,0.11864406779661017,0.3232371769033169,,0.3651036209389393,,32.723076923076924,4.477611940298507,1.0,0.09273318743236483,0.4098859186720121,1.0,0.0,Nick Evers,2026,UConn,1
93.0,0.17327076770090438,0.46236559139784944,0.13978494623655913,0.39118961345702596,,0.06885890290548649,,30.476923076923075,15.384615384615385,1.0,0.13748402466920234,0.446727933359886,1.0,0.0,Nick Vattiato,2026,Middle Tennessee,1
188.0,0.38419831935980214,0.5514786418400877,0.16306133625410735,0.7617252582783279,,0.7706029677466426,,24.588461538461537,79.8058579284031,1.0,0.402574759514314,0.5595085563488428,1.0,0.0,Nico Iamaleava,2026,Tennessee,2
55.666666666666664,1.0273944913243085,0.6301169590643274,0.42017543859649126,2.178966512134424,,2.1988308233665537,,45.133333333333326,0.0,,0.853718985395523,0.5542263375322491,1.0,1.0,Noah Bodden,2026,Southern,3
254.33333333333334,0.275748670461396,0.4556410751339092,0.18321315400647545,0.706666671322699,,0.46489755006962447,,27.654273504273505,52.757363386819556,1.0,0.26658342334300983,0.4516361563251819,1.0,0.0,Noah Fifita,2026,Arizona,3
246.0,0.3979844603538528,0.5459584295612009,0.14601622633659245,0.8667717923941612,,0.7342942889924258,,31.380769230769232,11.22208506340478,0.5,0.35243273118408197,0.526053786013064,1.0,0.0,Owen McCown,2026,UTSA,2
155.0,0.18347368158848057,0.3741935483870968,0.18064516129032257,0.5907178664291245,,0.37161181615946753,,30.366666666666664,29.1044776119403,1.0,0.14811369545752628,0.35874236941690774,1.0,0.0,Parker Awad,2026,New Mexico State,1
109.66666666666667,0.2732520766646522,0.4693759512937595,0.11726027397260275,0.3399437393529805,,0.3285764920087121,,30.715750915750913,25.66059674650909,1.0,0.2352726687029576,0.45278016906056867,1.0,0.0,Parker Navarro,2026,Ohio,3
259.5,0.5139953773673909,0.5493307230012747,0.1816332067281606,0.7631333917609213,,0.7654329146224426,,42.55,0.0,,0.36332054303469996,0.4834906566914082,1.0,1.0,Pat McQuaide,2026,Nicholls,2
360.0,0.43142529794199613,0.529508146420791,0.19159858540062055,0.9452560577680912,,0.9045282287312744,,45.133333333333326,0.0,,0.25774979201321074,0.45361752488871265,1.0,1.0,Paxton DeLaurent,2026,Southeast Missouri State,3
285.5,0.43008466511776555,0.5007987220447284,0.17451767095128415,0.651610476519063,,0.7008659873519862,,24.80224358974359,76.40556615419145,1.0,0.44644902104524375,0.5079494203292505,1.0,0.0,Payton Thorne,2026,Auburn,2
327.0,0.5225559734004899,0.5762275359049553,0.1831702654071075,0.9159816307570778,,0.8222263217563683,,42.55,0.0,,0.37188113906779885,0.5103874695950887,1.0,1.0,Pierce Holley,2026,Eastern Illinois,2
136.0,-0.032190755687165507,0.32725262576008846,0.07724553718619,0.1776398603886378,,0.23456466753696756,,45.133333333333326,0.0,,-0.20586626161595092,0.2513620042280101,1.0,1.0,Quincy Crittendon,2026,Samford,3
358.0,0.35148775675217614,0.5080974779853523,0.21657453715056205,0.6887429623136997,,0.6070798275489172,,24.538392857142856,78.07661457391913,0.0,0.3716487054758319,0.5169071654604646,1.0,0.0,Quinn Ewers,2026,Texas,3
