season,receiver_player_id,receiver_player_name,targets,receptions,yards,touchdowns,total_epa,epa_per_target,success_rate,catch_rate,yards_per_reception,yards_per_target,air_yards,yac,racr,first_downs,interceptions,total_air_epa,air_epa_per_target,total_yac_epa,yac_epa_per_target,games,targets_per_game
2024,00-0034272,M.Valdes-Scantling,44.0,19.0,411.0,4.0,10.253649145364761,0.07122600078582764,0.29029304476884693,0.41529304476884693,14.198717850905199,8.356684904832106,9.173076886397142,5.025641001187838,0.8008481433822049,14.0,1.0,56.280139565467834,1.3508088399584477,-46.026490807533264,-1.2795828374532552,13,3.3846153846153846
2024,00-0034348,C.Sutton,144.0,86.0,1156.0,8.0,36.322799041867256,0.2414520925239605,0.5466407905606663,0.5910215693361619,14.270238203160902,8.11375508588903,11.84740893981036,2.4228291599189533,0.20271156289998224,61.0,6.0,185.72028243541718,1.2895361570750965,-149.39748549461365,-1.0480840918334091,17,8.470588235294118
2024,00-0034351,D.Goedert,72.0,59.0,711.0,3.0,32.588351011276245,0.2701686844229698,0.5883658081293106,0.7685065014021737,10.89523812702724,9.079491291727338,5.435714312962124,5.459523856639862,1.2626183095077674,29.0,1.0,25.294440031051636,0.5332602704209941,7.293912559747696,-0.2630915641784668,14,5.142857142857143
2024,00-0034364,J.Akins,58.0,40.0,390.0,3.0,10.993560314178467,-0.20641510747373104,0.5215773824602365,0.6450892873108387,9.161458402872086,6.568824410438538,4.348958307877183,4.812499962747097,0.8720678619363091,20.0,1.0,10.583387672901154,0.21480772458016872,0.4101729393005371,-0.4212228460237384,16,3.625
2024,00-0034383,D.Schultz,93.0,59.0,618.0,2.0,7.491562604904175,0.1382269690695562,0.4872807076102809,0.6651002576476649,11.033333326640882,7.3690476793991895,7.074561395143208,3.958771912675155,0.7148182231344675,30.0,1.0,53.1716650724411,0.5874489877176913,-45.68010252714157,-0.4492220278633268,19,4.894736842105263
2024,00-0034386,Ju.Watson,34.0,22.0,289.0,2.0,21.192958921194077,0.5792733588639427,0.6617647076354307,0.5931372572393978,9.872549000908347,8.142156860407662,7.745098029865938,2.1274509990916535,0.3202599390194966,14.0,0.0,42.93683798611164,1.4166179488102595,-23.849876783788204,-0.9005080747107664,17,2.0
2024,00-0034407,R.McCloud,87.0,62.0,686.0,1.0,5.625329673290253,0.16980641554383671,0.535400225835688,0.7300356608979842,10.911764705882353,7.652635518242331,5.696078440722297,5.2156862932093,1.485321226396731,29.0,3.0,29.91163730621338,0.3778424100840793,-24.28630816936493,-0.2080360125092899,17,5.117647058823529
2024,00-0034521,A.Lazard,61.0,37.0,530.0,6.0,29.92623233795166,0.5404405370354652,0.6157738144199053,0.6485119089484215,12.549999952316284,9.895105878512064,8.916666587193808,3.63333331545194,0.6831753077832136,29.0,2.0,60.702865183353424,0.9713202503820261,-30.776632647961378,-0.43087972917904455,12,5.083333333333333
2024,00-0034753,M.Andrews,80.0,62.0,761.0,11.0,50.14097344875336,0.6252531887669313,0.6594611594551488,0.7468045165664271,11.72105262154027,9.795300734670539,7.923684245661685,3.797368419797797,0.5470577899147483,44.0,1.0,78.05530416965485,0.955840782115334,-26.967332504689693,-0.32501468880984347,19,4.2105263157894735
2024,00-0034775,C.Kirk,47.0,27.0,367.0,1.0,8.42042589187622,0.14107843302190304,0.4270833358168602,0.5250000022351742,16.796875,8.431250054389238,12.119047582149506,4.89211305975914,0.5389190145901271,18.0,2.0,56.268532037734985,1.3367501944303513,-47.84810698032379,-1.1956717725843191,8,5.875
2024,00-0034827,D.Moore,142.0,98.0,966.0,6.0,16.492913126945496,0.08699897742446731,0.4586017806740368,0.6916666679522571,9.834010264452766,6.727299297557158,4.325163410866962,5.50884686498081,7.065353750306017,43.0,3.0,41.730304479599,0.26026087648728313,-25.343387842178345,-0.16572209666757023,17,8.352941176470589
2024,00-0034829,M.Gesicki,83.0,65.0,665.0,2.0,33.767574682831764,0.23338469909504056,0.542013892903924,0.8039930555969477,8.263244092464447,6.903298541903496,5.812128007411957,2.4511160477995872,0.20155747185150782,38.0,0.0,42.77088192105293,0.4853319530375302,-9.003306619822979,-0.2519472490530461,16,5.1875
2024,00-0034837,C.Ridley,120.0,64.0,1009.0,4.0,28.17816001176834,0.2722378138671903,0.4545985149110065,0.5261671420405892,14.869327713461484,8.58377681760227,11.205041997572955,3.8211484726737526,0.3737445214142402,40.0,4.0,137.37613594532013,1.1390743755242403,-109.19797372817993,-0.8668365548638737,17,7.0588235294117645
2024,00-0034844,S.Barkley,58.0,46.0,353.0,2.0,16.555139776319265,0.25949646439403296,0.44607143253088,0.7620238125324249,6.999999976158142,5.5832143187522885,0.0874999850988388,6.9125,7.511111083957884,18.0,0.0,-33.89060089364648,-0.5307890826836228,50.44574026763439,0.7902855392545461,20,2.9
2024,00-0034960,J.Meyers,130.0,87.0,1027.0,4.0,32.40130513906479,0.3073549933731556,0.5615584532419841,0.6827320913473766,12.202460352579752,8.286147212982177,8.403254000345866,3.799206352233887,0.5035328090190887,52.0,3.0,85.71172961592674,0.6815266016249856,-54.3634250164032,-0.37778894702593485,15,8.666666666666666
2024,00-0034972,A.Mattison,48.0,36.0,294.0,1.0,-6.277238249778748,-0.15320240333676338,0.41190477336446446,0.711507943769296,7.60694436232249,6.288293540477753,-0.6430555619299412,8.25,9.96666669845581,14.0,2.0,-40.23481464385986,-0.9041367098689079,33.9575759768486,0.750934299081564,12,4.0
2024,00-0034975,J.Hill,57.0,48.0,403.0,4.0,16.7622749209404,0.18527087744544535,0.4859243719016804,0.8522408990299001,7.256862752577838,6.644117635839126,-1.5607843048432295,8.817647036384134,3.5185185273488364,20.0,1.0,-45.67072119563818,-0.7704983270343613,62.43299642205238,0.9557692022884593,17,3.3529411764705883
2024,00-0034981,F.Moreau,43.0,32.0,413.0,5.0,19.917017102241516,0.46239375571409863,0.601111114025116,0.701111114025116,11.438888867696127,9.643333307902019,7.233333333333333,4.205555566151937,0.7742322298387686,21.0,1.0,29.626204907894135,0.8616417447725931,-9.709187984466553,-0.3992479741573334,15,2.8666666666666667
2024,00-0035208,O.Zaccheaus,75.0,52.0,551.0,3.0,27.31150594353676,0.292362699078189,0.5608024746179581,0.6757716106043922,10.358796305126614,7.123765442106459,4.982407402661112,5.376388894187079,1.9866319596767426,31.0,0.0,13.017425775527954,0.24049289545251262,13.241079300642014,0.04541218694713381,18,4.166666666666667
2024,00-0035216,Di.Johnson,38.0,21.0,243.0,2.0,-7.767773628234863,-0.408215793967247,0.41025641858577727,0.5276923239231109,12.004761791229248,6.13692307472229,9.919047641754151,2.085714268684387,0.3546155750751495,13.0,3.0,36.132561445236206,0.8514157414436341,-43.90033733844757,-1.2596315652132035,13,2.923076923076923
2024,00-0035229,T.Hockenson,67.0,46.0,519.0,1.0,16.04839527606964,0.21853675896471197,0.5656926496462389,0.6891774941574443,10.560822573575107,7.591233773664995,7.330303018743342,3.230519411238757,0.4754762537777424,33.0,2.0,46.86679136753082,0.6646482321349058,-30.818398728966713,-0.4461114941672845,11,6.090909090909091
2024,00-0035243,M.Sanders,30.0,24.0,148.0,2.0,-17.532580733299255,-0.7194964349269867,0.315476194024086,0.7666666686534882,5.192857038974762,4.509523785114288,0.04285709857940674,5.150000023841858,1.2574679950873058,5.0,1.0,-20.23207914829254,-0.649521678686142,2.699497416615486,-0.06997479610145092,10,3.0
2024,00-0035261,T.Pollard,57.0,41.0,238.0,0.0,-14.434610843658447,-0.2039013402203896,0.3476190503154482,0.7630952405078071,5.75000000851495,4.630952396563122,0.007142854588372367,5.7428571326392035,2.1197278797626495,9.0,1.0,-40.992407128214836,-0.7521612391408,26.557797372341156,0.548259921638029,14,4.071428571428571
2024,00-0035406,L.Humphrey,45.0,31.0,293.0,1.0,-8.642496138811111,-0.373718472463744,0.40535714690174374,0.6154761974300657,7.654761893408639,6.5351190481867105,2.5952380895614624,5.059523803847177,1.3095549328459635,12.0,2.0,18.882852911949158,0.579974372738174,-27.525350719690323,-0.9536928573091116,14,3.2142857142857144
2024,00-0035500,G.Dortch,50.0,37.0,342.0,3.0,7.380933731794357,0.07842277253375333,0.45490196171928854,0.7362745123751023,7.867647086872774,6.352450979106567,0.1470588322948007,7.7205882633433625,3.4879890415403576,16.0,0.0,-6.786732152104378,-0.40781913259450125,14.167668610811234,0.4862419445725048,17,2.9411764705882355
2024,00-0035535,D.Slayton,72.0,39.0,573.0,2.0,14.516927763819695,0.04714433118351735,0.48978626262396574,0.507968083024025,13.182291686534882,7.656331218779087,9.5,3.6822916623204947,0.38992393761873245,30.0,2.0,98.8923334479332,1.698665777221322,-83.42840492725372,-1.6380229089409113,16,4.5
2024,00-0035640,D.Metcalf,109.0,66.0,992.0,5.0,23.169524312019348,0.30916887273391086,0.5315680712461471,0.6464887082576751,15.42825387318929,9.63545955022176,11.561269887288411,3.8669841001431147,0.43451789369185767,35.0,2.0,110.1158053278923,1.0038218051195145,-85.99928024411201,-0.6767682150006294,15,7.266666666666667
2024,00-0035644,N.Fant,64.0,48.0,500.0,1.0,6.5137321054935455,0.17776910588145256,0.5768707511680466,0.760374150105885,10.304761920656476,7.945918355669294,4.678571428571429,5.626190423965454,1.3753451578892195,25.0,3.0,4.3855042308568954,0.07912424126906055,2.1282290518283844,0.09864488137619835,14,4.571428571428571
2024,00-0035659,T.McLaurin,141.0,96.0,1323.0,16.0,86.04921734333038,0.6321864353027195,0.5543498225510121,0.6759478025138378,14.05148812532425,9.607866328954696,9.379285758733749,4.672202395647764,1.2942161017097533,66.0,2.0,167.0074002146721,1.2033526416867972,-80.01118326187134,-0.5663620784878731,20,7.05
2024,00-0035676,A.Brown,120.0,79.0,1242.0,9.0,74.402576982975,0.6211984154275235,0.6152342803337995,0.6682009241160225,15.168137045467601,10.365102641722736,10.712745161617503,4.4553921555771545,0.44599023472298593,63.0,3.0,137.84656763076782,1.2381041102549608,-63.443989276885986,-0.6169056760914186,17,7.0588235294117645
2024,00-0035685,D.Montgomery,38.0,36.0,341.0,0.0,15.918257147073746,0.4313253238797188,0.691666671207973,0.9464285714285714,10.792857101985387,9.703571387699672,-0.49523808913571493,11.288095235824585,16.416666643960134,16.0,0.0,-27.860383838415146,-0.6633987128734589,43.77863968163729,1.0947240213198322,14,2.7142857142857144
2024,00-0035689,D.Knox,39.0,26.0,356.0,1.0,9.900433115661144,0.4058336492846994,0.5980392203611486,0.725490201922024,11.882352941176471,9.127450971042409,7.397058823529412,4.485294117647059,0.4887264110147953,14.0,1.0,27.50331473350525,0.5640473918003195,-17.602880746126175,-0.15821372849099777,17,2.2941176470588234
2024,00-0035700,J.Jacobs,46.0,39.0,382.0,2.0,6.625363409519196,0.06662472486495971,0.4755555599927902,0.8200000047683715,8.541111071904501,7.897777764002482,-1.2866666634877524,9.827777735392253,13.888888835906982,18.0,1.0,-35.568526804447174,-0.7667439460754395,42.19389075040817,0.8333686577777067,15,3.066666666666667
2024,00-0035719,D.Samuel,81.0,51.0,670.0,3.0,11.071185290813446,0.13164172471234842,0.4149093063814299,0.6277211010456085,13.25578236579895,7.9158163751874655,3.6323979794979095,9.623384407588414,6.107865631580353,28.0,1.0,21.391567945480347,0.12852278405002185,-10.320382118225098,0.0031189641782215665,14,5.785714285714286
2024,00-0036040,J.Johnson,68.0,50.0,548.0,3.0,16.870570838451385,0.40737684865792595,0.5688888996839523,0.7592063585917155,11.248888842264812,8.724761962890625,7.255555534362793,3.9933333237965902,1.0309816151857376,27.0,1.0,27.942027270793915,0.5415798366069794,-9.177456140518188,-0.049199859301249184,15,4.533333333333333
2024,00-0036139,R.Dowdle,50.0,39.0,249.0,3.0,4.315085366368294,0.2757929022113482,0.4955555597941081,0.8355555554231008,6.876666657129923,5.78888889948527,-0.8088888923327128,7.685555505752563,2.9799999952316285,13.0,0.0,-25.83709692955017,-0.5018056551615397,31.099183410406113,0.7883219510316849,15,3.3333333333333335
2024,00-0036158,J.Dobbins,39.0,32.0,143.0,0.0,-15.378397077322006,-0.36371143055813654,0.23877551300185068,0.8515306157725198,4.005952409335545,3.5622449091502597,-1.577380923288209,5.583333321980068,8.083333333333334,6.0,0.0,-38.69372516870499,-0.9788749324423927,23.315327641554177,0.6151634772042078,14,2.7857142857142856
2024,00-0036182,N.Westbrook-Ikhine,60.0,32.0,497.0,10.0,12.68748950958252,0.10820556059479713,0.47719780756877017,0.5522893804770249,16.423076923076923,7.861629999600924,12.523076937748836,3.9000000174228964,0.2282465100288391,25.0,3.0,73.1914758682251,1.257914593586555,-60.50398667156696,-1.1497090163712318,13,4.615384615384615
2024,00-0036196,G.Davis,42.0,20.0,246.0,2.0,-4.1226916909217834,-0.12517747282981873,0.4078042341603173,0.4911375691493352,11.740740670098198,6.464947011735704,9.448148091634115,2.2925925850868225,0.27362018616663086,13.0,2.0,63.53232288360596,1.3975930743747287,-67.65501284599304,-1.5227704892555873,9,4.666666666666667
2024,00-0036223,J.Taylor,31.0,18.0,136.0,1.0,-11.736474633216858,-0.09016209976239638,0.381818182089112,0.6227272748947144,8.16666665944186,5.131818186153065,-0.9848484776236794,9.151515137065541,8.016666650772095,7.0,1.0,-21.84266160428524,-0.6940217438069257,10.106186501681805,0.6038596247407523,11,2.8181818181818183
2024,00-0036244,C.Parkinson,53.0,34.0,316.0,2.0,5.542768597602844,0.3508591047104667,0.6340659383465262,0.7005817767451791,8.907563013188978,7.177310887505026,4.187675083384795,4.719887957853429,1.7350324669054575,16.0,0.0,18.36905673146248,0.20820909300271204,-12.826290011405945,0.14264999488916466,17,3.1176470588235294
2024,00-0036252,M.Pittman,112.0,69.0,808.0,3.0,1.2384433150291443,-0.05023150285705924,0.4624932473525405,0.5990530410781503,11.845486134290695,7.0233360677957535,8.522569432854652,3.3229166492819786,0.607870358042419,35.0,4.0,80.73756808042526,0.762284676078707,-78.55212616920471,-0.8016255404800177,16,7.0
2024,00-0036259,J.Jennings,113.0,77.0,975.0,6.0,43.239805698394775,0.3456543982028961,0.5321741253137589,0.6526863942543666,13.713463179270427,8.579066801071168,10.050490665435792,3.662972577412923,0.4436659000813961,48.0,3.0,95.44581806659698,0.9780089363455773,-52.20601290464401,-0.6323545480767886,15,7.533333333333333
2024,00-0036261,B.Aiyuk,47.0,25.0,369.0,0.0,12.814395248889923,0.21858299523591995,0.4714285816465105,0.5142857219491687,15.103571483067103,7.633333444595337,11.317857129233223,3.7857142857142856,0.3304381061877523,19.0,2.0,59.47351026535034,1.3844513126782008,-46.6591112613678,-1.1658682354858942,7,6.714285714285714
2024,00-0036275,D.Swift,53.0,42.0,386.0,0.0,2.860343560576439,-0.05005953530780971,0.47708333749324083,0.7510416693985462,8.413690477609634,7.298065483570099,-0.3444940410554409,8.75818456709385,7.271990736325582,12.0,1.0,-33.990182518959045,-0.6533960616216063,35.79752595722675,0.543661798350513,16,3.3125
2024,00-0036290,C.Kmet,59.0,47.0,474.0,4.0,26.121952541172504,0.3639108885079622,0.6462626318136852,0.7772727290789286,9.13952382405599,7.430101013183593,5.107142798105875,4.03238099416097,0.5958355819949737,25.0,1.0,24.434981182217598,0.2544086405209133,3.474970668554306,0.24920503688710077,15,3.933333333333333
2024,00-0036309,D.Mooney,106.0,64.0,992.0,6.0,43.90698963403702,0.25111742364242673,0.5087425652891397,0.5573536772280931,15.113541692495346,8.830047145485878,11.208333402872086,3.9052083268761635,0.4570820897817612,48.0,2.0,98.92836999893188,0.9547646809369326,-55.0213817358017,-0.7036472652107477,16,6.625
2024,00-0036322,J.Jefferson,163.0,108.0,1591.0,10.0,60.55779254436493,0.41637374502089286,0.5648169790705045,0.670947735508283,15.113690535227457,10.116362704171074,10.110780345069038,4.993650794029236,0.5860026619500585,64.0,5.0,156.69428372383118,1.0009444202813838,-95.18948698043823,-0.580799289047718,18,9.055555555555555
2024,00-0036358,C.Lamb,154.0,101.0,1194.0,6.0,19.78404599428177,0.1300973857442538,0.46770990987618766,0.6493239104747772,12.825596237182618,8.153261184692383,6.90714689095815,5.918449282646179,0.8971874793370564,56.0,6.0,68.15920907258987,0.4605185444156329,-48.48116283118725,-0.332261242896008,15,10.266666666666667
2024,00-0036407,J.Jeudy,148.0,90.0,1229.0,4.0,38.79855728149414,0.25783150708850694,0.487520653535338,0.5840629979091532,14.812227333293242,8.24304058972527,10.561892032623291,4.250335300669951,0.6735191406572566,58.0,3.0,122.35880088806152,0.9409364304121803,-84.71924164891243,-0.6722292029024923,17,8.705882352941176
2024,00-0036410,T.Higgins,110.0,73.0,911.0,10.0,56.40129494667053,0.4697651118040085,0.6155837265153726,0.6527229795853297,12.956313212712606,8.285334149996439,9.722558816274008,3.2337542176246643,0.3539708675816655,48.0,1.0,104.85251474380493,0.9617453068494797,-47.50421851873398,-0.4764463836327195,12,9.166666666666666
2024,00-0036415,V.Jefferson,42.0,26.0,313.0,3.0,5.464166760444641,0.06143956398591399,0.3895833399146795,0.5718750078231096,10.041666686534882,6.912499934434891,6.8125,3.22916666790843,0.5268306132744659,13.0,0.0,39.44990664720535,0.8792022187262774,-33.98573921620846,-0.8177626365795732,16,2.625
2024,00-0036427,T.Johnson,41.0,26.0,291.0,1.0,-2.66421976685524,-0.07780239815739068,0.4593073644421317,0.6021645123308356,8.49696969985962,6.08593073758212,3.868181813846935,4.628787907687101,1.846094945238696,11.0,2.0,14.9430643171072,0.4754631654782729,-17.607284113764763,-0.5532655648209832,11,3.727272727272727
2024,00-0036550,R.Bateman,79.0,51.0,846.0,11.0,52.009104549884796,0.7460394096043375,0.5856481517354647,0.6958333378036817,17.381481382581924,11.786111089918348,13.551851934856838,3.8296296331617565,0.34874290362414384,40.0,3.0,86.7421649992466,1.1560290170212586,-34.73306214436889,-0.40998963535659844,18,4.388888888888889
2024,00-0036554,N.Collins,115.0,80.0,1209.0,8.0,58.81506168842316,0.6604555706892695,0.5905200030122485,0.7122088308845248,16.424999952316284,11.870573094912938,10.703996590205602,5.721003447260175,0.6538990320903915,59.0,5.0,105.02488017082214,0.9310371450015477,-46.20982098579407,-0.2705815945352827,14,8.214285714285714
2024,00-0036555,C.Hubbard,54.0,43.0,171.0,1.0,-22.24403613805771,-0.370587594807148,0.28055555870135623,0.8138888937731584,3.725000003973643,3.2833333437641463,-2.079166660706202,5.804166694482167,7.5,10.0,0.0,-44.700387954711914,-0.8198503976066908,22.456352055072784,0.4492628251512845,12,4.5
2024,00-0036613,J.Waddle,85.0,58.0,767.0,2.0,40.15584188699722,0.5487677837411563,0.552578353881836,0.6750427424907685,12.103333282470704,8.829173723856607,8.23407408396403,3.869259262084961,0.7436192365629333,39.0,3.0,63.642186641693115,0.8060020844141642,-25.59234368801117,-0.2548630788301428,15,5.666666666666667
2024,00-0036626,D.Brown,58.0,44.0,537.0,2.0,11.172550275921822,0.2988853024111854,0.47962963167164063,0.8027777820825577,11.53981481658088,9.457407315572103,4.035185217857361,7.504629638459948,1.3676567325989406,22.0,0.0,23.659553557634354,0.21194118758042654,-12.487001597881317,0.08694414711660808,18,3.2222222222222223
2024,00-0036637,N.Gray,53.0,44.0,452.0,5.0,21.583328306674957,0.2649210811489158,0.6277777817514207,0.8425925953520669,8.893518500857883,7.777777751286824,4.421296291881138,4.47222222884496,1.3791836925915308,25.0,2.0,18.870739217847586,0.16055171295172638,2.7125895991921425,0.10436936592062314,18,2.9444444444444446
2024,00-0036849,T.Atwell,63.0,43.0,580.0,0.0,20.172463729977608,0.5925092878751457,0.67847222648561,0.7151041720062494,14.176041692495346,10.168229222297668,11.986458338797092,2.189583331346512,0.6036066757515073,30.0,2.0,51.93719145655632,0.9868488609790802,-31.764729037880898,-0.39433957543224096,16,3.9375
2024,00-0036875,R.Stevenson,43.0,33.0,164.0,1.0,7.385687291622162,0.18022396096161433,0.48095238528081347,0.758333336029734,5.05476188659668,4.6238095079149515,-2.228571429848671,7.283333369663784,12.75,11.0,0.0,-35.423063814640045,-1.028469620006425,40.70275025209412,1.14522589407196,14,3.0714285714285716
2024,00-0036876,K.Granson,31.0,14.0,182.0,0.0,-8.41804039478302,-0.20084607814039504,0.35714285714285715,0.44642857142857145,8.607142857142858,7.142857142857143,3.928571420056479,4.678571428571429,2.1291887213786445,8.0,2.0,25.304766416549683,0.880225804235254,-33.72280731797218,-1.0810718887618609,14,2.2142857142857144
2024,00-0036893,N.Harris,51.0,39.0,324.0,0.0,7.530840873718262,0.016303684562444687,0.45208333618938923,0.7093750014901161,7.408333346247673,6.054166689515114,-1.1843750048428774,8.592708349227905,13.607142853736878,14.0,0.0,-39.11529731750488,-0.7867618389427662,46.646138191223145,0.8030655402690172,16,3.1875
2024,00-0036894,P.Freiermuth,82.0,68.0,670.0,7.0,32.793172389268875,0.5017514798997177,0.5562530110279719,0.8642797072728475,9.931283023622301,8.454689780871073,5.579431235790253,4.351851847436693,0.8676240526967578,32.0,1.0,13.074231088161469,0.14828089045153725,19.71894332766533,0.3534706197679043,18,4.555555555555555
2024,00-0036900,J.Chase,175.0,127.0,1708.0,18.0,77.01043927669525,0.45018336921930313,0.6310621026684257,0.7425953360164866,13.715359379263486,9.96708558587467,7.0990111705134895,6.616348378798541,0.9627715535461903,75.0,7.0,102.84822082519531,0.5520879652570275,-25.837780714035034,-0.10190460020128418,17,10.294117647058824
2024,00-0036912,D.Smith,107.0,84.0,1023.0,9.0,71.97883740067482,0.6122060571523273,0.6033613532781601,0.7810224154416252,11.694232267491957,9.28760503320133,7.294945282094619,4.399286941570394,0.9937853920273483,49.0,3.0,77.9664106965065,0.6686608677401262,-5.040574312210083,-0.037103048580534315,17,6.294117647058823
2024,00-0036963,A.St. Brown,151.0,123.0,1491.0,14.0,106.90066683292389,0.6732344486647182,0.7059523893727196,0.840321871969435,11.083140929539999,9.319366282886929,6.957022640440199,3.5538780954149036,0.5774389819966422,82.0,1.0,72.5711807012558,0.45327211171388626,34.32948589324951,0.21996233612298965,18,8.38888888888889
2024,00-0036970,K.Pitts,74.0,47.0,602.0,4.0,6.9435060024261475,5.664895562564625e-05,0.4790849747026668,0.608006543096374,11.354341759401208,7.393464158563053,5.953081229153802,5.401260484667385,1.110636331140995,21.0,4.0,50.23249673843384,0.6421556111206027,-43.28899037837982,-0.6420989663285368,17,4.352941176470588
2024,00-0036973,T.Etienne,52.0,39.0,254.0,0.0,-4.942616194486618,-0.1615840199093024,0.3452381004889806,0.7115873098373413,6.63888889948527,4.518412701288859,-1.1833333353201547,7.822222280502319,5.122222224871318,13.0,1.0,-29.3842778429389,-0.6080271859963735,24.441660702228546,0.4464431633551916,15,3.466666666666667
2024,00-0036980,E.Moore,102.0,61.0,538.0,3.0,-36.910975402221084,-0.21550688618684516,0.3410130739212036,0.6394958066589692,7.6176470447989075,5.103314625866273,5.1813725233078,2.4362745057134068,0.5282165271540483,25.0,8.0,55.79176539182663,0.3787997816415394,-92.70274242758751,-0.5943066705675686,17,6.0
2024,00-0036988,J.Palmer,67.0,39.0,575.0,1.0,27.32570916414261,0.4757910966873169,0.5812433938185374,0.6013492127259572,15.988888931274413,9.180476268132528,13.244444465637207,2.7444444497426352,0.2585037569204966,28.0,1.0,85.92897468805313,1.1843316535154977,-60.70926517248154,-0.733372600376606,15,4.466666666666667
2024,00-0036997,J.Williams,72.0,54.0,360.0,0.0,-5.380487352609634,-0.10271711978647444,0.3698653231064479,0.7677609456910027,6.17552908261617,4.889983170562321,-0.6230158623721864,6.79854502942827,11.414141396681467,14.0,0.0,-48.8832169175148,-0.6392700808743635,43.50272914767265,0.5365529505329,18,4.0
2024,00-0037005,T.Tremble,32.0,23.0,234.0,2.0,4.989203453063965,0.09246767535805703,0.4916666716337204,0.7208333373069763,8.740000009536743,6.504166746139527,3.8833333611488343,4.8566666603088375,2.2029273487627505,12.0,1.0,6.781149834394455,0.16078447103500365,-1.7919469773769379,-0.06831682473421097,10,3.2
2024,00-0037086,G.Calcaterra,31.0,25.0,302.0,1.0,15.517457216978073,0.42792657975639614,0.6083333364554814,0.75,11.708333390099662,9.38690481867109,8.310714304447174,3.3976190771375383,0.7593210935592651,15.0,0.0,8.150562746450305,0.42346904679600683,7.366894148290157,0.004457522449748856,14,2.2142857142857144
2024,00-0037228,J.Warren,52.0,42.0,329.0,0.0,1.022201418876648,-0.012536008842289448,0.40937500447034836,0.7885416690260172,6.765625014901161,5.667708367109299,-0.6177083346992731,7.38333335518837,12.207142949104309,18.0,0.0,-41.898218750953674,-0.8299523964524269,42.92042022943497,0.8174163959920406,16,3.25
2024,00-0037238,D.London,159.0,100.0,1271.0,9.0,36.73073077201843,0.28506123690920715,0.6053876754115609,0.6675617782508626,12.666083167580997,8.40887201533598,9.520774953505573,3.1453081018784466,0.37902457135565143,67.0,8.0,168.71714198589325,1.0319353306994719,-131.03941251337528,-0.7360977789058405,17,9.352941176470589
2024,00-0037239,C.Olave,44.0,32.0,400.0,3.0,1.487736999988556,-0.8028210150077939,0.599404763430357,0.8172619119286537,10.916666626930237,8.772023737430573,7.546875,3.3697916716337204,0.528874970972538,22.0,2.0,26.19838621467352,-0.5727311531081796,-24.710648104548454,-0.2300898814573884,8,5.5
2024,00-0037240,J.Williams,55.0,34.0,621.0,4.0,25.928489446640015,0.585165779478848,0.5189826935529709,0.6788672566413879,17.515000104904175,12.153578662872315,7.630000019073487,9.88500006198883,1.4160026162862778,24.0,2.0,54.752447843551636,0.947070074826479,-28.823958858847618,-0.3619043160229921,16,3.4375
2024,00-0037240,Ja.Williams,40.0,25.0,349.0,2.0,8.072568655014038,0.1507649173339208,0.4869047701358795,0.5940476258595785,14.799999952316284,8.55476196606954,10.355555514494577,4.444444432854652,0.87433862965554,17.0,2.0,23.47711831331253,0.7798629216849804,-15.404549777507782,-0.6290980118016402,16,2.5
2024,00-0037247,G.Pickens,108.0,64.0,983.0,5.0,36.34044015407562,0.3524377981821696,0.4574723521868388,0.594302557905515,14.797857062021892,9.257308769226075,10.904444392522176,3.9823015848795573,0.507655639733587,42.0,2.0,129.7369065284729,1.1978053490320841,-93.39646714925766,-0.8453675478696823,15,7.2
2024,00-0037248,J.Cook,44.0,38.0,322.0,2.0,15.781013235449791,0.7409487313280503,0.6400000055631002,0.8977777779102325,10.093333427111308,9.451111205418904,0.3755555510520935,9.71777769724528,10.963398724794388,16.0,0.0,-28.279892407357693,-0.6499413001040618,44.060906291007996,1.3908900419871013,15,2.933333333333333
2024,00-0037256,R.White,59.0,53.0,407.0,6.0,12.450578957796097,0.13203137833625078,0.47172619588673115,0.9207589291036129,7.250595211982727,6.457589328289032,-2.56904761120677,9.819642782211304,2.6666666666666665,20.0,0.0,-54.34922409057617,-0.9908340722322464,66.79980444908142,1.12286545522511,16,3.6875
2024,00-0037261,K.Shakir,120.0,94.0,995.0,4.0,52.59338018298149,0.5158441635883517,0.5965167573756642,0.8050925980011622,10.73655210600959,8.630908290545145,3.6238756908310785,7.112676501274109,3.348045978695154,42.0,1.0,-4.034418106079102,-0.045245187564028636,56.627794831991196,0.5610893348024951,18,6.666666666666667
2024,00-0037267,J.Ford,43.0,37.0,225.0,0.0,-4.887467235326767,-0.06998339171210925,0.37242063879966736,0.8492063507437706,6.839484150211017,6.317658752202988,-1.2083333246409893,8.047817468643188,2.512499988079071,11.0,0.0,-29.793150678277016,-0.7211690855522951,24.905684769153595,0.6511856963237127,12,3.5833333333333335
2024,00-0037291,J.Nailor,47.0,31.0,447.0,6.0,24.599042415618896,0.6284522093774285,0.6145833358168602,0.6552083361893892,12.699999988079071,8.916666701436043,9.206250011920929,3.493749998509884,0.3881231950862067,24.0,0.0,57.340431332588196,1.2584605664014816,-32.74138820171356,-0.6300083370879292,16,2.9375
