attempts,epa_per_play_raw,total_epa_raw,success_rate_raw,epa_per_play_adj,avg_opponent_sp_defense,sos_percentile,big_play_rate,third_down_epa,third_down_attempts,red_zone_epa,red_zone_attempts,high_leverage_epa,high_leverage_rate,scoring_play_rate,player_name,draft_year,college,seasons_played
219.25,0.1832248285888107,23.15994091704488,0.4814425475566162,0.1832248285888107,27.423950772849462,50.0,0.1590653964028746,,0.0,0.2143918714412827,21.5,0.2143918714412827,0.0978558085862078,0.0511651328409313,Trevor Siemian,2015,Northwestern,4
219.25,0.0959810805553505,30.19861566601321,0.4413819725653464,0.0959810805553505,26.163125,50.0,0.1840110736049967,,0.0,-0.3515973796221343,21.75,-0.3515973796221343,0.0923405127554365,0.0463965068600527,Tyrod Taylor,2011,Virginia Tech,4
218.5,0.368791904008231,79.48991020213754,0.4849891576664772,0.368791904008231,26.47218045112782,50.0,0.176417585180839,0.6044280437527396,61.5,,0.0,0.5704430128284351,0.3115334646494279,0.0435438581786178,Robert Coleman,2026,Lamar,2
218.0,0.337687777799705,79.316827101539,0.5124701385570951,0.337687777799705,26.47218045112782,50.0,0.1554865424430641,0.502162807087962,56.5,,0.0,0.4334564428758816,0.2805383022774327,0.0691989170250039,Carson Conklin,2026,Sacramento State,2
218.0,0.3296206451648762,71.86884789404957,0.46549039412495,0.3296206451648762,26.47218045112782,50.0,0.172011447088778,0.5481276562026736,54.5,,0.0,0.5163958926710008,0.2659554321065589,0.0320897249752751,Taisun Phommachanh,2026,Massachusetts,2
217.66666666666663,0.4519467804925172,98.48985010483966,0.5251634169463335,0.4519467804925172,26.715861217930325,50.0,0.1713434246109877,1.013486352244289,59.333333333333336,,0.0,0.9413842746931204,0.2939806087349131,0.0520383868850627,Dante Chachere,2026,Portland State,3
217.0,0.435543175366171,101.83737171032908,0.575801366263794,0.435543175366171,26.47218045112782,50.0,0.1862848134524435,0.4504919697764317,47.5,,0.0,0.4568016485042913,0.2479308985811876,0.0344850236468733,Graham Mertz,2025,Florida,2
216.5,0.2735454067151351,73.33597375638783,0.5042777059947778,0.2735454067151351,27.60100806451613,50.0,0.1885633978483045,,0.0,0.2879748395505313,25.5,0.2879748395505313,0.1080582025536802,0.0699672265740666,Nate Sudfeld,2016,Indiana,4
214.66666666666663,0.2742265196870184,61.68710189561049,0.507496097655526,0.2742265196870184,24.338082182025357,50.0,0.2120662104169526,,0.0,-0.1380726032786899,25.0,-0.1380726032786899,0.1056877579692313,0.0835758829161797,Troy Smith,2007,Ohio State,3
213.8,0.5741215842353057,92.90014890172574,0.5513030692523475,0.5741215842353057,27.017974816986037,50.0,0.1865120567980726,1.1190077896739872,56.6,,0.0,1.1369065662650448,0.3300271076172404,0.0532724224158673,Brady Cook,2026,Missouri,5
213.0,0.3723744789109781,79.31576400803834,0.4741784037558685,0.3723744789109781,,,0.1596244131455399,0.673113443176361,63.0,,0.0,0.679479703418015,0.3098591549295774,0.0516431924882629,Trey Hedden,2026,Furman,1
212.5,0.2567229054976621,63.06227766075215,0.4753722299168975,0.2567229054976621,26.47218045112782,50.0,0.1860500346260387,0.35504459396537,52.5,,0.0,0.4350975939748294,0.2933691135734072,0.0469832063711911,Avery Johnson,2026,Kansas State,2
212.0,0.4478682503183105,94.94806906748182,0.5566037735849056,0.4478682503183105,,,0.1745283018867924,0.5568945418988713,47.0,,0.0,0.3441370175884283,0.25,0.0566037735849056,Sam Vidlak,2026,Stephen F. Austin,1
212.0,0.4039928874920381,85.64649214831209,0.5094339622641509,0.4039928874920381,,,0.1650943396226415,0.5855441190225986,60.0,,0.0,0.4779717696056697,0.3254716981132075,0.0330188679245283,Myles Burkett,2026,UAlbany,1
212.0,0.3522828638781571,74.68396714216932,0.4575471698113207,0.3522828638781571,,,0.2028301886792453,0.5824331333218971,48.0,,0.0,0.6361891941226171,0.2641509433962264,0.0377358490566037,Brock Vandagriff,2026,Kentucky,1
211.33333333333331,0.0773914200192308,43.5465967108806,0.4391514600324669,0.0773914200192308,26.346944444444443,50.0,0.1693877251657572,,0.0,0.2528295482111256,25.666666666666668,0.2528295482111256,0.1242103307320698,0.0495486905669972,Brock Osweiler,2012,Arizona State,3
211.0,0.2772368400888208,58.4969732587412,0.4407582938388625,0.2772368400888208,,,0.1611374407582938,0.4854188908518997,64.0,,0.0,0.5312725508417662,0.3507109004739336,0.0426540284360189,Justin Fomby,2026,North Carolina A&T,1
211.0,0.1670134769308625,35.239843632412004,0.4407582938388625,0.1670134769308625,,,0.1800947867298578,0.3481740014416262,56.0,,0.0,0.2494145417390834,0.3175355450236967,0.0331753554502369,Isaac Wilson,2026,Utah,1
210.0,0.4091413411290494,85.91968163710037,0.5190476190476191,0.4091413411290494,,,0.1666666666666666,0.7672028547935861,60.0,,0.0,0.7324822428221957,0.319047619047619,0.0523809523809523,Reagan Andrew,2026,Butler,1
209.0,0.4711700078564378,97.12263813297795,0.5875322596226832,0.4711700078564378,26.715861217930325,50.0,0.155042440573935,0.6041399848054269,48.333333333333336,,0.0,0.729751863050399,0.268338035231891,0.0305897493510896,Jameson Wang,2026,Cornell,3
206.66666666666663,-0.1010909569730318,16.123138905813295,0.4312617903795255,-0.1010909569730318,27.51569996966885,50.0,0.1286689760367218,,0.0,0.2514134158641833,21.33333333333333,0.2514134158641833,0.0712305235997662,0.0506635875065931,Malik Willis,2022,Liberty,3
206.5,0.4980410788140949,67.85661643809044,0.597822445561139,0.4980410788140949,26.47218045112782,50.0,0.1546063651591289,1.180431700350177,49.0,,0.0,1.197505434825253,0.2231155778894472,0.0534338358458961,JC French,2026,Georgia Southern,2
206.33333333333331,0.0816811062142023,4.698329865932465,0.5128045859124275,0.0816811062142023,27.60651041666667,50.0,0.2040824924944445,,0.0,0.0677069811330687,21.0,0.0677069811330687,0.0695867911854564,0.0479079543238499,Josh Allen,2018,Wyoming,3
206.33333333333331,0.5556858921546346,115.0753506009407,0.5375620336767423,0.5556858921546346,26.715861217930325,50.0,0.2151397750842709,0.7337561139965993,55.333333333333336,,0.0,0.6980868441872311,0.2934604710737921,0.056384955367379,Aidan Bouman,2026,South Dakota,3
206.0,0.3622546456496178,43.42401569709182,0.5534391534391534,0.3622546456496178,27.76328125,50.0,0.2176046176046175,,0.0,0.6392684520459643,27.0,0.6392684520459643,0.1217893217893217,0.0643097643097643,Jake Rudock,2016,Michigan,2
204.0,0.2528937651714372,51.5903280949732,0.5147058823529411,0.2528937651714372,,,0.1813725490196078,0.575299275730855,47.0,,0.0,0.2515105932205653,0.2696078431372549,0.0245098039215686,Ty Pennington,2026,Northern Arizona,1
203.0,0.0597017814510201,14.412626763184866,0.4795834470127172,0.0597017814510201,24.338082182025357,50.0,0.1592796216750102,,0.0,0.0935187894372541,25.33333333333333,0.0935187894372541,0.1185546433005302,0.0507142237760167,Trent Edwards,2007,Stanford,3
202.5,0.4687380413704362,64.08071966048783,0.5422857482467609,0.4687380413704362,26.47218045112782,50.0,0.1776120290027338,0.7959685402281543,43.0,,0.0,0.7553918751100099,0.2407880660881968,0.0458813740639486,Devon Dampier,2026,New Mexico,2
202.0,0.3422032575320909,69.12505802148236,0.495049504950495,0.3422032575320909,,,0.1831683168316831,0.7391245562697286,45.0,,0.0,0.6553897600477977,0.2376237623762376,0.0445544554455445,Emmett Brown,2026,San José State,1
200.0,0.1913457607743149,38.26915215486298,0.48,0.1913457607743149,,,0.135,0.6531115441226287,47.0,,0.0,0.4083422589824685,0.285,0.01,Gevani McCoy,2026,Oregon State,1
199.0,0.734974157458292,115.54338026233016,0.6991916129847164,0.734974157458292,27.57103966346154,50.0,0.3045977011494253,,0.0,0.5575286831174577,26.5,0.5575286831174577,0.1602248326386257,0.1271314892004547,Kyler Murray,2019,Oklahoma,2
199.0,0.5630369764657052,111.90508751571592,0.5113636363636364,0.5630369764657052,26.47218045112782,50.0,0.2147599591419816,0.680810055990437,54.5,,0.0,0.7443437831780564,0.2970122574055158,0.0767620020429009,Matthew Downing,2026,Elon,2
198.66666666666663,0.2547441714464031,60.99933571120104,0.5550308760546948,0.2547441714464031,25.98888888888889,50.0,0.141845769126791,,0.0,0.3235187141262755,28.33333333333333,0.3235187141262755,0.166731584638807,0.0734311193636971,Tony Pike,2010,Cincinnati,3
197.0,0.3022932140344994,59.55176316479638,0.4873096446700508,0.3022932140344994,,,0.1776649746192893,0.3665954601295297,47.0,,0.0,0.2065896125367418,0.299492385786802,0.0304568527918781,Cam Fancher,2026,Florida Atlantic,1
195.75,-0.062177270221118,-19.38034788519144,0.4124201123780471,-0.062177270221118,27.726953125,50.0,0.1830684859265215,,0.0,-0.3376719895096725,22.5,-0.3376719895096725,0.149541069558136,0.0531350838319253,C.J. Beathard,2017,Iowa,4
195.5,0.2629811037281834,61.3018210146798,0.5117227646454265,0.2629811037281834,26.47218045112782,50.0,0.1091909882232462,0.6851217208202057,60.5,,0.0,0.4908086637512598,0.3747279825908858,0.0376024065540194,Drew VanVleet,2026,Dayton,2
195.5,0.4993047404961259,82.8074909336865,0.5825163398692811,0.4993047404961259,27.423950772849462,50.0,0.2222630718954248,,0.0,-0.258603961428716,19.5,-0.258603961428716,0.1363562091503267,0.0662990196078431,Bryce Petty,2015,Baylor,4
194.33333333333331,0.252138498319785,51.45013084833384,0.4774287686327694,0.252138498319785,26.715861217930325,50.0,0.1525839918033226,0.4463674612181589,41.333333333333336,,0.0,0.470876955042435,0.1609456219121646,0.020892676097137,Ashton Daniels,2026,Stanford,3
193.33333333333331,0.2839407070212418,60.10135320068102,0.485878054495146,0.2839407070212418,26.715861217930325,50.0,0.1748859442659166,0.5675735754978186,44.333333333333336,,0.0,0.5351205558954414,0.2721301535819255,0.0567394995694029,Ben Wooldridge,2026,Louisiana,3
193.0,0.3874706666087147,74.78183865548193,0.4818652849740932,0.3874706666087147,,,0.2020725388601036,0.6494823204677403,55.0,,0.0,0.6380567553629902,0.3005181347150259,0.0880829015544041,Braylon Braxton,2026,Marshall,1
192.0,0.2601026897375957,49.93971642961839,0.4583333333333333,0.2601026897375957,,,0.1770833333333333,0.4826864129155938,44.0,,0.0,0.4363990253909253,0.265625,0.046875,Jaylen King,2026,East Tennessee State,1
190.0,0.1017438002255357,22.923373330384493,0.4337719621159911,0.1017438002255357,25.27654109101268,50.0,0.1267541329271516,,0.0,-0.0160285018585823,22.75,-0.0160285018585823,0.1130818897105593,0.0358851229106042,Stephen McGee,2009,Texas A&M,4
190.0,0.3394145125177205,65.54013659982155,0.4685808039376538,0.3394145125177205,26.47218045112782,50.0,0.1769483182936833,0.8095009285336847,56.5,,0.0,0.693945642136085,0.3151763740771124,0.0549630844954881,Ethan Vasko,2026,Coastal Carolina,2
189.5,0.173374266726635,28.903721968643367,0.4700624403374489,0.173374266726635,25.27654109101268,50.0,0.1836529256394192,,0.0,0.6954713881440767,22.0,0.6954713881440767,0.1181788315273657,0.0745795152626024,Pat White,2009,West Virginia,4
188.0,0.3841983193598021,73.86138493786017,0.5514786418400877,0.3841983193598021,26.47218045112782,50.0,0.1630613362541073,0.7617252582783279,42.0,,0.0,0.7706029677466426,0.1901697699890471,0.0468236582694414,Nico Iamaleava,2026,Tennessee,2
188.0,0.4566444899978067,85.84916411958767,0.4946808510638298,0.4566444899978067,,,0.1702127659574468,0.8395845720919551,50.0,,0.0,0.924452634324684,0.2765957446808511,0.0585106382978723,Colton Joseph,2026,Old Dominion,1
185.0,0.3362421258997107,62.20479329144649,0.4432432432432432,0.3362421258997107,,,0.1621621621621621,0.75964667855047,44.0,,0.0,0.744791714492165,0.254054054054054,0.081081081081081,Joe Fagnano,2026,UConn,1
183.5,0.1652547907769629,39.6441632877104,0.4108101067206848,0.1652547907769629,25.27654109101268,50.0,0.1258446351492362,,0.0,1.074408787073091,21.0,1.074408787073091,0.1268413849784777,0.08565415330755,Tom Brandstater,2009,Fresno State,4
182.75,0.2980070132665721,60.74038291806504,0.4836970992543748,0.2980070132665721,26.70211260682534,50.0,0.1583796713592536,0.4532704263085219,41.5,,0.0,0.380439069270325,0.2305608896900977,0.0417403285246291,Garrett Nussmeier,2026,LSU,4
182.66666666666663,0.1396919169353078,80.56214693188667,0.4384149806202059,0.1396919169353078,27.835101041568617,50.0,0.2307565692992893,,0.0,-0.3015788756964499,26.0,-0.3015788756964499,0.1646765933937972,0.0971638172634697,Mac Jones,2021,Alabama,3
181.0,0.2232863562095394,40.41483047392664,0.3977900552486187,0.2232863562095394,,,0.1767955801104972,0.4655440697101254,59.0,,0.0,0.399331794457779,0.3480662983425414,0.0331491712707182,Aidan Armenta,2026,UL Monroe,1
180.33333333333331,0.4885275650320837,83.75551606651834,0.5779322229920364,0.4885275650320837,26.715861217930325,50.0,0.2089927799130716,0.8500852375091322,49.0,,0.0,0.8287717133427929,0.304021935653819,0.0290186429110241,Eli Sawyer,2026,SE Louisiana,3
180.0,0.3198292242222932,45.05838904503416,0.4710351377018044,0.3198292242222932,26.47218045112782,50.0,0.1597024374802152,0.5137713942808574,55.0,,0.0,0.4195218543919257,0.356758467869579,0.035929091484647,Kirk Francis,2026,Tulsa,2
180.0,0.3129760952707945,55.87108565780328,0.4826203208556149,0.3129760952707945,26.47218045112782,50.0,0.1805903648008911,0.6209319540645609,53.0,,0.0,0.6688875913915748,0.3150932887774993,0.0219994430520746,Myles Crawley,2026,Grambling,2
179.8,0.1671222039348607,32.01487459950149,0.4438440224815602,0.1671222039348607,27.48301495186425,50.0,0.184049332877626,,0.0,0.0844564075697035,24.6,0.0844564075697035,0.1256379458717491,0.046932444677817,Skylar Thompson,2022,Kansas St.,5
179.0,0.3894234090193115,69.70679021445676,0.547486033519553,0.3894234090193115,,,0.1396648044692737,0.8047825482735225,52.0,,0.0,0.7041168906137272,0.3184357541899441,0.0279329608938547,John Michalski,2026,Sacred Heart,1
178.0,0.4131252207454963,73.53628929269834,0.4325842696629213,0.4131252207454963,,,0.2415730337078651,0.7403721062535995,36.0,,0.0,0.7553263320067423,0.2247191011235955,0.0449438202247191,Deshawn Purdie,2026,Charlotte,1
178.0,0.2644829107172477,47.07795810767009,0.4943820224719101,0.2644829107172477,,,0.2022471910112359,0.6009326185847671,50.0,,0.0,0.53997834669204,0.2865168539325842,0.0449438202247191,Jake Garcia,2026,East Carolina,1
177.8,0.509482991108782,71.75352066643806,0.5399594164029466,0.509482991108782,27.017974816986037,50.0,0.2088187126713699,0.9245138387578756,43.2,,0.0,0.7899146951433818,0.2745738959050063,0.0667371332565022,Brett Gabbert,2026,Miami (OH),5
177.33333333333334,0.5379644770212759,97.02132669482936,0.5528316904888547,0.5379644770212759,26.715861217930325,50.0,0.2263160674339561,0.9345090737293156,40.0,,0.0,0.8691419271046513,0.2403049541851981,0.0788859590552606,Tommy Mellott,2026,Montana State,3
177.0,0.150271349331162,26.59802883161568,0.4350282485875706,0.150271349331162,,,0.1186440677966101,0.3232371769033169,50.0,,0.0,0.3651036209389393,0.2937853107344633,0.0282485875706214,Nick Evers,2026,UConn,1
177.0,0.3613220614910352,63.95400488391323,0.5141242937853108,0.3613220614910352,,,0.1864406779661017,0.4147065694166212,44.0,,0.0,0.5817601696216058,0.2768361581920904,0.0338983050847457,Jarrett Guest,2026,Bryant,1
175.8,0.1594003385146902,41.59034996312111,0.5047329125921911,0.1594003385146902,26.39697311827957,50.0,0.134721340219427,,0.0,0.128421306177602,24.0,0.128421306177602,0.1166574995496313,0.0624348121896079,Tyler Wilson,2013,Arkansas,5
175.33333333333334,0.4762472018192108,74.17666880447103,0.5551426643531906,0.4762472018192108,26.715861217930325,50.0,0.1990023134759977,1.0061088275963923,36.66666666666666,,0.0,0.875959575746938,0.2256241565452091,0.052643628301523,Kekoa Visperas,2026,Eastern Washington,3
175.25,-0.338416794405575,41.30331457965076,0.4891146089522872,-0.338416794405575,26.10770833333333,50.0,0.1298991637973438,,0.0,0.0427560032283684,19.5,0.0427560032283684,0.1041219872110182,0.0304500737825873,Ryan Tannehill,2012,Texas A&M,4
175.0,0.524378085422648,91.24178686354074,0.6724137931034483,0.524378085422648,,,0.1885714285714285,1.0727416414128703,40.0,,0.0,1.1669755138199331,0.2628571428571428,0.0457142857142857,Grant Jordan,2026,Yale,1
174.5,0.5801807749459799,79.25234691798687,0.7902298850574713,0.5801807749459799,27.76987083861888,50.0,0.146551724137931,,0.0,0.496876977108143,27.5,0.496876977108143,0.5775862068965517,0.0474137931034482,Jalen Hurts,2020,Oklahoma,2
174.0,0.4003313327499833,83.43561706407509,0.4490510801534424,0.4003313327499833,26.715861217930325,50.0,0.2064770299145299,0.5577472370766084,47.0,,0.0,0.5867692291331341,0.2875400641025641,0.0352831196581196,Maddux Madsen,2026,Boise State,3
173.0,0.25037518288844,46.51566288411764,0.4375105444785276,0.25037518288844,26.715861217930325,50.0,0.1651242970347648,0.5640349273560021,48.66666666666666,,0.0,0.3495605661226497,0.3251198236196319,0.0327140848670756,Carter Cravens,2026,Morehead State,3
169.5,0.9631034471391056,87.13754157629621,0.5154036209494991,0.9631034471391056,26.70211260682534,50.0,0.2740330619516926,1.9326813799215248,41.0,,0.0,1.9610373601319728,0.3218613061029982,0.1805047933848641,Kaidon Salter,2026,Liberty,4
169.0,0.3621928100346292,61.210584895852335,0.514792899408284,0.3621928100346292,,,0.1893491124260355,0.7890199904049935,53.0,,0.0,0.6592044059293795,0.3964497041420118,0.0355029585798816,Grayson James,2026,Boston College,1
167.8,0.4372728721627715,71.16637636452208,0.5167866118719349,0.4372728721627715,27.017974816986037,50.0,0.2000800666308231,0.8068388767876955,43.4,,0.0,0.7549616967939992,0.2904512015225303,0.0425387537266503,Jalon Daniels,2026,Kansas,5
166.66666666666666,0.5661467874300594,78.95322520626631,0.5436331913543709,0.5661467874300594,26.715861217930325,50.0,0.2114078355365218,1.076358480076711,45.0,,0.0,1.035434179945135,0.3386275624881523,0.0506849421058536,Kevin Jennings,2026,SMU,3
162.5,0.2908379430021827,53.99377937987447,0.5261756876663709,0.2908379430021827,27.15371699246503,50.0,0.2365794143744454,,0.0,-0.1805037438869475,22.0,-0.1805037438869475,0.1132800946465542,0.046435965690624,Jaren Hall,2023,BYU,2
161.0,0.332353925928822,72.37845656850592,0.4105957448348752,0.332353925928822,26.70211260682534,50.0,0.1964265738363359,1.0468128795726408,41.5,,0.0,1.0393275646791365,0.2995436167605979,0.0814735749620901,Jalen Milroe,2026,Alabama,4
158.0,0.1848984962819446,28.897949887694924,0.4355482933914306,0.1848984962819446,26.47218045112782,50.0,0.1333172999839666,0.3782417930703325,46.5,,0.0,0.3701937380412829,0.3336940836940837,0.041406124739458,Jordyn Potts,2026,Tennessee Tech,2
158.0,0.285522950321881,44.54158025021344,0.4551282051282051,0.285522950321881,,,0.1645569620253164,0.5393284168453876,37.0,,0.0,0.4099895979212608,0.2594936708860759,0.0443037974683544,Jayden Maiava,2026,USC,1
158.0,0.1600106546183604,25.281683429700955,0.430379746835443,0.1600106546183604,,,0.1518987341772152,0.2117209734139202,44.0,,0.0,0.1609216039324796,0.2974683544303797,0.0443037974683544,Tate Rodemaker,2026,Southern Miss,1
157.5,0.3732794472633831,58.10510070107175,0.4657590759075908,0.3732794472633831,26.47218045112782,50.0,0.1443894389438944,0.9990555708306512,47.0,,0.0,0.8668371020746652,0.3733498349834984,0.0181518151815181,Beau Brungard,2026,Youngstown State,2
157.0,0.1003592666495328,27.002542791895376,0.4917048849975679,0.1003592666495328,25.23872145468357,50.0,0.1855306504696748,,0.0,0.016150802349257,20.25,0.016150802349257,0.1186343579636262,0.0477873244641537,Dennis Dixon,2008,Oregon,4
157.0,0.4285501994508355,67.28238131378117,0.4777070063694267,0.4285501994508355,,,0.197452229299363,0.4770118820925591,50.0,,0.0,0.5508187938579686,0.3248407643312102,0.0700636942675159,Whitt Newbauer,2026,Mercer,1
156.0,0.2089278779142817,32.59274895462794,0.4102564102564102,0.2089278779142817,,,0.1794871794871795,0.622941113927043,49.0,,0.0,0.4158087387468547,0.3717948717948718,0.0641025641025641,Cooper Legas,2026,Tulsa,1
155.66666666666666,0.1518708868208884,33.7086174984773,0.5145205326936556,0.1518708868208884,27.424331810799384,50.0,0.2295931922904663,,0.0,0.3756852822795198,21.0,0.3756852822795198,0.1413034952011518,0.089309436511732,Stetson Bennett,2023,Georgia,3
155.0,0.1834736815884805,28.43842064621449,0.3741935483870968,0.1834736815884805,,,0.1806451612903225,0.5907178664291245,49.0,,0.0,0.3716118161594675,0.3612903225806451,0.0387096774193548,Parker Awad,2026,New Mexico State,1
154.0,0.1407810822253013,14.40354723855853,0.4651162790697674,0.1407810822253013,27.32008841604174,50.0,0.1561461794019933,,0.0,0.1274128915632472,19.0,0.1274128915632472,0.3421926910299003,0.0199335548172757,Tanner McKee,2023,Stanford,2
154.0,0.380180529411941,58.547801529438914,0.4675324675324675,0.380180529411941,,,0.1883116883116883,0.2163929114433651,47.0,,0.0,0.2072115320856726,0.3181818181818182,0.0389610389610389,Jaden Johnson,2026,Prairie View A&M,1
153.0,0.5886544267179975,96.93748590798828,0.5940656565656566,0.5886544267179975,26.715861217930325,50.0,0.1890782828282828,0.8386591727143448,41.333333333333336,,0.0,0.9539284184377416,0.3639520202020201,0.0511363636363636,Jacob Clark,2026,Missouri State,3
152.66666666666666,0.6526228348440102,100.17917633868367,0.5856171589158015,0.6526228348440102,26.715861217930325,50.0,0.2238529564697756,1.1912053312309323,38.333333333333336,,0.0,1.1729028595530888,0.2921921362586306,0.0507812735787637,Brady Meitz,2026,Stetson,3
152.0,0.5057535725308578,77.94362160558528,0.5638268541494349,0.5057535725308578,26.47218045112782,50.0,0.1838749485808309,0.7149230360267407,47.0,,0.0,0.6540993326078413,0.3185703185703186,0.0219159925042278,Ty'Jarian Williams,2026,Mississippi Valley State,2
151.0,0.7441656259706213,111.6248438955932,0.5933333333333334,0.7441656259706213,,,0.271523178807947,1.1179034276141555,53.0,,0.0,1.123971914867351,0.3973509933774834,0.0397350993377483,Johnathan Bennett,2026,The Citadel,1
150.5,0.2425571196437752,51.76825706671689,0.4516891891891892,0.2425571196437752,26.47218045112782,50.0,0.1827702702702702,0.290346287897633,43.5,,0.0,0.1584167680801819,0.2621621621621621,0.0219594594594594,Evan Bullock,2026,Louisiana Tech,2
150.0,0.2034470036648747,30.51705054973121,0.3933333333333333,0.2034470036648747,,,0.1733333333333333,0.7004898001970102,52.0,,0.0,0.696432862651049,0.3666666666666666,0.04,Caron Tyler,2026,Valparaiso,1
150.0,0.0317687054806536,30.907982133658027,0.387719298245614,0.0317687054806536,26.47218045112782,50.0,0.1087719298245614,0.2839261612697101,42.5,,0.0,0.3128324352823023,0.3578947368421052,0.0157894736842105,Bryce Archie,2026,South Florida,2
149.66666666666666,0.275008907969249,51.24715302251312,0.4598969704753342,0.275008907969249,26.715861217930325,50.0,0.138743855538293,0.5726005955566354,43.66666666666666,,0.0,0.6334834850014667,0.3169560258880993,0.0315046396522595,Anthony Chiccitt,2026,Robert Morris,3
149.0,0.3424350772359921,51.02282650816283,0.5570469798657718,0.3424350772359921,,,0.1409395973154362,0.3818804998273912,38.0,,0.0,0.2941178718130646,0.3020134228187919,0.046979865771812,Zach Gibson,2026,Georgia State,1
148.0,0.4566697618035356,60.89808418134106,0.6298997805847121,0.4566697618035356,26.47218045112782,50.0,0.1258672834015299,0.6697526616206778,36.0,,0.0,0.8175568303035172,0.2694953448378105,0.0244025381011682,Jake Stearney,2026,Colgate,2
147.5,0.3954229201436356,57.94029931939468,0.5445119183407434,0.3954229201436356,26.70211260682534,50.0,0.1754000907842361,0.5018156214685745,37.5,,0.0,0.8024137456836455,0.283441964043235,0.0429707201440132,Ethan Garbers,2026,UCLA,4
147.0,0.4223803042867822,62.08990473015698,0.5374149659863946,0.4223803042867822,,,0.1496598639455782,0.3665883720832881,36.0,,0.0,0.4166720648423443,0.2857142857142857,0.0136054421768707,Matthew Schecklman,2026,Northern Iowa,1
146.33333333333334,0.3444742250370241,48.83200689653555,0.4778970688479891,0.3444742250370241,25.180868347338933,50.0,0.261683221345798,,0.0,1.9223192940542717,23.33333333333333,1.9223192940542717,0.142348329925017,0.0569870483980913,Mark Sanchez,2009,USC,3
145.33333333333334,0.4734427438471942,66.65868496631803,0.5078947368421053,0.4734427438471942,26.715861217930325,50.0,0.1135627530364372,1.3611332625456185,38.333333333333336,,0.0,1.474711083173874,0.1859649122807017,0.0513495276653171,Caden Veltkamp,2026,Western Kentucky,3
143.0,0.3431450777169675,52.771955801123056,0.4400826446280991,0.3431450777169675,26.47218045112782,50.0,0.149793388429752,0.6596312632887312,47.5,,0.0,0.6458662866496581,0.3822314049586777,0.0413223140495867,Elijah Owens,2026,Indiana State,2
142.5,-0.1023624460243885,13.205922432243824,0.405342436461388,-0.1023624460243885,25.269817927170863,50.0,0.1543395650048876,,0.0,0.2568852448692688,16.25,0.2568852448692688,0.0718866080156402,0.0419718352883675,Jonathan Crompton,2010,Tennessee,4
142.5,1.5662536273656675,68.5730275035817,0.7580071174377224,1.5662536273656675,26.47218045112782,50.0,0.347864768683274,1.4138402282711755,34.0,,0.0,1.3009535554740157,0.2531138790035587,0.2713523131672598,Lanorris Sellers,2026,South Carolina,2
141.66666666666666,-0.1940475106803936,31.061586126685143,0.3674615792262851,-0.1940475106803936,27.835101041568617,50.0,0.1330910742675448,,0.0,0.5159228854319629,12.333333333333334,0.5159228854319629,0.0598455598455598,0.03122113710349,Davis Mills,2021,Stanford,3
141.5,0.4774492129928475,64.9820690909725,0.5570710696338836,0.4774492129928475,26.47218045112782,50.0,0.13490069394592,0.562921454843657,34.0,,0.0,0.5224831264581213,0.2428212491026561,0.0617671691792294,Camden Coleman,2026,Richmond,2
141.33333333333334,0.3497985753008548,54.37082707298121,0.516941616941617,0.3497985753008548,26.715861217930325,50.0,0.1357708357708358,0.4664985547057467,40.0,,0.0,0.6456320757533979,0.3644358644358644,0.0284856284856284,Tommy Rittenhouse,2026,Illinois State,3
137.5,0.4079904922379978,66.75501373398518,0.4956182558156242,0.4079904922379978,26.70211260682534,50.0,0.1884632239895398,0.7218561570387736,41.25,,0.0,0.6735123481422463,0.3486580779343937,0.0361241325057114,Darius Wilson,2026,William & Mary,4
136.5,0.3700437183459073,43.82605946140301,0.5071428571428571,0.3700437183459073,26.47218045112782,50.0,0.2252100840336134,0.7703491757719151,37.0,,0.0,0.5715939601476825,0.3163865546218487,0.0436974789915966,Marcel Reed,2026,Texas A&M,2
136.0,0.1970509523290488,26.79892951675064,0.4779411764705882,0.1970509523290488,,,0.1838235294117647,0.2448134145023695,37.0,,0.0,0.1949169658894023,0.3014705882352941,0.0073529411764705,Kia'i Keone,2026,Northern Colorado,1
136.0,-0.0321907556871655,40.806496218579774,0.3272526257600884,-0.0321907556871655,26.715861217930325,50.0,0.07724553718619,0.1776398603886378,32.333333333333336,,0.0,0.2345646675369675,0.2990222630430345,0.0340225770492832,Quincy Crittendon,2026,Samford,3
135.0,0.2474707582271794,30.33831635730092,0.4865424430641822,0.2474707582271794,26.47218045112782,50.0,0.1300897170462387,0.7218334597937557,34.5,,0.0,0.7093445591259381,0.2591442374051069,0.0345065562456866,Jackson Arnold,2026,Oklahoma,2
133.0,0.3127040535531147,41.276935069011145,0.4848484848484848,0.3127040535531147,26.959541984732827,50.0,0.1729323308270676,0.313442806696068,30.0,,0.0,0.338362828789706,0.2481203007518796,0.0300751879699248,Xaiver Lankford,2026,Alabama A&M,1
132.0,0.3681340004884584,40.47955987498749,0.4497944257645417,0.3681340004884584,26.70211260682534,50.0,0.2265841224639173,0.6546581797963149,35.5,,0.0,0.6641266480885546,0.3951821576431299,0.0370462499142249,Tucker Gleason,2026,Toledo,4
